timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
43.517741,8651,-18,-5,12,10,10,2,1,1
43.519434,8652,9,-13,-16,-1,7,1,-3,-3
43.519443,8653,-4,-4,9,1,-3,-1,-1,0
43.531269,8654,1,11,-11,-1,-6,0,1,1
43.531295,8655,-9,15,-7,-6,-3,-4,-2,-5
43.541614,8656,-7,6,1,1,7,1,-2,-1
43.541627,8657,-1,4,-19,-9,-5,-3,-3,-2
43.555133,8658,-9,25,19,-1,-11,-3,-2,0
43.555156,8659,12,-25,-21,-2,-4,1,1,1
43.556888,8660,-35,-34,12,-4,-5,-2,-1,0
43.556900,8661,27,-5,-15,0,8,1,-1,-2
43.577469,8662,-1,-8,7,-1,-1,-1,0,-2
43.577491,8663,2,-5,-17,0,5,-2,0,1
43.579317,8664,-2,-1,12,7,6,-1,1,-1
43.579334,8665,-20,14,3,-8,-12,-2,-3,0
43.591378,8666,4,-46,-14,-1,-5,-1,-2,0
43.591489,8667,6,13,-1,1,1,-2,-2,-3
43.601610,8668,4,4,3,2,4,0,1,2
43.601631,8669,-8,-23,-15,1,0,0,2,4
43.615219,8670,8,33,6,-3,1,0,-2,-1
43.615247,8671,-8,-18,-5,-1,1,0,-1,2
43.616988,8672,6,-10,-14,-5,-10,-4,-4,-3
43.617001,8673,3,18,4,2,-3,0,1,-1
43.637668,8674,-8,-6,16,-5,-2,0,2,2
43.637706,8675,3,-31,-15,0,6,-3,-3,-5
43.639727,8676,1,19,4,4,4,1,0,0
43.639738,8677,-4,-14,-7,2,3,2,1,1
43.651287,8678,1,4,-15,-4,-5,-2,-2,-2
43.651308,8679,-18,12,7,2,4,1,-1,0
43.660833,8680,17,25,-8,-6,-6,-4,-4,-1
43.660858,8681,-22,-48,-16,-2,0,0,-2,-4
43.674900,8682,-1,17,20,-5,-5,-5,-3,-3
43.674925,8683,11,-7,-19,-3,-7,-2,0,2
43.677112,8684,-1,-16,12,0,-2,-2,-4,-1
43.677135,8685,1,6,-16,0,9,1,0,2
43.697608,8686,-8,23,-19,-2,4,-1,-1,0
43.697631,8687,4,-7,38,-1,-4,-2,3,2
43.699976,8688,-4,-8,-4,2,-8,-2,-3,-7
43.699988,8689,11,23,16,2,-1,-1,0,-1
43.711719,8690,-9,-28,-8,5,6,2,0,-3
43.711744,8691,-1,22,-10,-4,-1,-1,-2,1
43.720596,8692,-1,-10,-1,-6,-4,-3,-1,1
43.720608,8693,4,-9,5,3,4,0,0,-1
43.734880,8694,-4,27,-1,1,0,-1,-1,-5
43.734898,8695,1,42,-16,-4,-8,-3,-1,-1
43.736522,8696,-12,-28,7,-1,-1,-2,0,-2
43.736534,8697,5,-16,-9,2,1,-1,-3,-4
43.757220,8698,-3,-1,15,1,-3,-2,-3,0
43.757238,8699,9,30,-11,0,4,-1,-3,-2
43.760136,8700,7,1,3,-1,1,-2,0,0
43.760328,8701,-4,-9,17,-2,-4,-2,-1,1
43.771275,8702,-1,-3,-16,-4,-3,-1,-2,-1
43.771303,8703,-6,-21,2,2,-1,-1,-2,-4
43.781458,8704,0,23,-16,-1,3,2,0,1
43.781478,8705,-5,-5,8,0,-4,-1,-2,-2
43.794515,8706,1,0,-9,-3,-6,-4,-1,0
43.794539,8707,0,-8,13,-1,5,1,1,1
43.801321,8708,-4,33,20,6,5,2,1,2
43.802756,8709,-22,-48,-22,-6,-4,-5,-4,-7
43.817396,8710,1,18,-2,0,-4,-1,-2,-3
43.817422,8711,6,1,-14,-13,-20,-6,-5,-2
43.820032,8712,-11,-21,8,-4,-5,-3,-1,2
43.820046,8713,5,-22,6,0,-5,-1,-3,-2
43.831085,8714,0,4,-22,-2,5,0,-1,-4
43.831105,8715,-5,26,17,4,6,1,-1,0
43.840970,8716,-10,-15,7,3,6,2,-1,-4
43.840982,8717,-1,48,0,-2,-4,-1,-1,1
43.855038,8718,13,-67,-2,-1,-3,0,0,-2
43.857110,8719,-20,29,1,-5,-1,1,0,-2
43.857126,8720,2,-28,28,8,5,-1,1,0
43.857129,8721,2,33,1,3,4,0,0,1
43.877565,8722,-5,-6,0,-2,-4,-2,1,2
43.877709,8723,0,-31,-7,0,-2,-2,-4,-3
43.880073,8724,8,-1,-23,-8,-9,-4,-2,-1
43.880090,8725,3,18,5,-1,1,0,0,0
43.890903,8726,-13,9,11,-3,-6,-4,-3,-1
43.890921,8727,-1,-57,-17,1,5,1,3,-1
43.905973,8728,-4,-20,0,1,4,1,-3,-2
43.905998,8729,7,34,-9,-3,0,0,0,1
43.914449,8730,2,15,-1,-3,0,-2,-2,-1
43.914472,8731,4,-44,3,2,0,0,0,1
43.921343,8732,-17,-2,-7,-3,-1,1,1,-2
43.921366,8733,-6,-23,4,1,1,0,0,0
43.937417,8734,-2,34,10,4,3,2,-1,-2
43.937441,8735,4,-40,-4,-6,-15,-6,-5,-3
43.938753,8736,9,23,6,1,-1,0,-1,0
43.938776,8737,-3,-6,-3,1,7,3,2,2
43.951212,8738,5,6,-22,-4,-1,-2,0,-1
43.951247,8739,-5,31,-2,6,4,2,0,-2
43.961260,8740,2,1,3,-3,-6,-3,-1,0
43.961276,8741,4,11,-1,-3,-5,-2,-1,1
43.974370,8742,1,-16,3,1,3,-1,-3,-1
43.974393,8743,-4,3,-5,-2,1,-1,1,0
43.988687,8744,8,2,-7,-3,0,-2,-1,-1
43.988713,8745,5,20,13,1,1,-3,-1,-4
43.997553,8746,0,20,4,0,-1,0,-3,2
43.997576,8747,-3,-15,3,1,2,0,-1,-2
43.999597,8748,-10,-2,-19,-2,5,1,1,-2
43.999608,8749,-3,-7,10,2,3,0,0,-2
44.019715,8750,13,-19,-14,-5,-7,-1,1,-1
44.019734,8751,6,16,4,-5,-13,-5,-2,-4
44.021288,8752,2,17,-2,-3,1,-3,-2,2
44.021374,8753,1,-5,11,0,-6,-2,-3,-4
44.034559,8754,-5,-9,13,4,3,1,-1,-1
44.034603,8755,3,11,-18,-3,6,1,0,0
44.040861,8756,-2,42,3,-2,-7,-3,-2,-1
44.040878,8757,1,-42,-5,-4,-4,-3,-1,0
44.057443,8758,-16,-19,19,4,6,1,1,0
44.057465,8759,2,3,-1,2,4,0,-1,-2
44.058730,8760,-2,-10,-10,-4,-5,-3,-4,-2
44.058744,8761,-9,2,-6,-1,1,1,0,-1
44.080087,8762,0,1,-3,0,0,1,2,0
44.080110,8763,3,-11,-10,-1,4,1,-2,0
44.081663,8764,10,-1,15,2,1,-1,-1,-2
44.081674,8765,-7,-27,10,0,-6,-2,-3,-1
44.094435,8766,-5,-1,-2,0,-4,-2,-1,-3
44.094458,8767,-9,-6,-4,-5,-4,-2,0,1
44.101172,8768,-2,-14,-17,2,12,4,1,-1
44.101189,8769,4,24,3,0,-5,-3,-1,-1
44.117537,8770,-2,-3,0,-6,-14,-6,-2,1
44.117567,8771,5,-11,6,0,0,-1,-2,0
44.118907,8772,-2,-17,-17,0,1,-1,-1,0
44.118989,8773,-4,19,-3,-2,3,2,-2,-3
44.140196,8774,11,-59,13,6,3,1,-1,-1
44.140225,8775,-9,23,-3,-4,-5,-1,-2,-2
44.141793,8776,-12,-6,1,-2,-2,-1,-1,-2
44.141803,8777,13,9,-7,-1,0,-2,0,1
44.154294,8778,-14,14,-25,-1,8,0,-1,0
44.154318,8779,6,0,27,2,-10,-4,-3,-5
44.160833,8780,-6,10,0,-4,-10,-2,-2,-1
44.160850,8781,1,-66,-17,-4,0,-1,-1,1
44.177372,8782,8,24,12,1,1,0,-1,0
44.177394,8783,-13,-9,-5,3,11,2,1,-2
44.178739,8784,8,-7,-8,-3,-7,-2,-1,-1
44.178754,8785,3,33,-11,-6,-4,-1,0,-1
44.200082,8786,1,1,-7,-2,-3,1,-1,-1
44.200102,8787,-18,-9,3,0,-3,-3,-2,-3
44.201870,8788,17,7,1,1,0,1,0,1
44.201888,8789,-11,2,-3,-2,1,-1,-3,-4
44.214291,8790,13,-5,-2,-1,2,1,-2,-1
44.214313,8791,-2,9,1,1,0,-1,-1,0
44.220897,8792,-1,-3,0,-1,-2,-2,-1,0
44.220921,8793,-6,4,-2,3,7,2,0,1
44.237399,8794,-11,6,-7,-5,-8,-4,-3,-4
44.237421,8795,22,6,5,-1,-4,-2,-1,0
44.238960,8796,-1,-55,10,-1,-1,-2,-1,-2
44.238982,8797,0,16,10,3,2,0,-1,-4
44.267491,8798,-7,-12,-11,-1,5,1,0,0
44.267506,8799,2,-7,-6,-1,-2,-2,0,2
44.268904,8800,-1,27,3,0,1,-1,-1,-1
44.268970,8801,2,-20,-19,-2,-1,-1,-2,1
44.273365,8802,-1,7,12,1,4,1,-2,0
44.273383,8803,0,-8,-16,-3,1,-1,-1,-2
44.282530,8804,-10,-33,13,2,1,-2,-1,-2
44.282545,8805,-4,16,-5,-5,-6,-3,-2,-3
44.297330,8806,4,28,0,-2,-3,-1,-1,-1
44.297352,8807,-18,-37,8,0,5,2,0,-1
44.298712,8808,-4,34,-17,-3,0,-1,-3,-1
44.298800,8809,0,2,21,3,3,0,-1,-1
44.319834,8810,11,-27,-27,-6,-4,-4,-3,-1
44.321625,8811,0,35,36,7,3,1,0,2
44.321639,8812,1,7,-2,0,-4,-1,1,1
44.321641,8813,1,25,-11,-2,-5,-3,-2,-2
44.333781,8814,-2,-31,6,2,4,0,-1,0
44.333816,8815,1,6,-20,-2,-2,-2,-2,-1
44.348614,8816,-2,3,-2,-2,0,0,-3,-2
44.348635,8817,-1,16,-3,5,9,4,1,2
44.357405,8818,-2,-23,0,-2,-7,-5,-3,-1
44.358391,8819,17,34,11,-6,-9,-4,-2,-3
44.358815,8820,-9,-69,18,2,-1,1,-1,0
44.358879,8821,11,-4,-13,-6,-5,-1,0,0
44.380135,8822,-8,17,-1,3,5,2,0,1
44.381840,8823,-4,5,-2,3,3,1,-1,-1
44.381851,8824,3,16,-10,-3,-1,-2,-1,-1
44.381853,8825,-2,-6,0,0,0,-2,0,1
44.394379,8826,-3,13,8,1,4,2,0,-2
44.394404,8827,-3,-22,-9,-3,-10,-3,-1,-2
44.400992,8828,4,44,-15,-5,-10,-6,-3,-1
44.401010,8829,0,-46,20,-3,-7,-3,-3,-3
44.418088,8830,6,3,-6,0,-1,-2,-2,-2
44.418111,8831,-4,-15,1,1,4,2,-2,0
44.418834,8832,-6,36,-6,1,2,-1,0,-1
44.418850,8833,-5,-22,12,-2,-3,-2,-1,0
44.440184,8834,-6,8,-4,1,-2,0,-1,0
44.442642,8835,-11,-4,-11,0,12,5,0,1
44.442659,8836,13,6,1,-4,-5,-5,-1,1
44.442663,8837,9,0,-12,-4,-6,-2,-1,0
44.454531,8838,-1,4,8,-1,-1,2,-1,-3
44.454555,8839,9,18,-4,-2,-4,-3,-3,-5
44.461321,8840,-6,-13,13,2,3,3,0,0
44.463476,8841,-8,-9,-7,-1,-1,0,1,0
44.478138,8842,-8,-5,-5,-1,1,-1,1,1
44.478149,8843,1,2,-4,1,3,1,1,1
44.478713,8844,-1,4,-3,0,0,1,-3,-3
44.478725,8845,-1,-1,-4,0,-5,-3,-4,-2
44.500415,8846,7,28,3,-4,-9,-4,-1,0
44.502292,8847,-6,-14,3,-1,6,1,-2,-2
44.502310,8848,-2,-9,-3,-1,-1,-3,-1,-2
44.502316,8849,-3,-5,-6,0,2,0,0,2
44.513736,8850,-3,1,-6,-5,-3,-2,-1,-2
44.513762,8851,1,13,1,-1,-3,-2,-2,-1
44.524029,8852,-1,4,5,1,4,2,-2,-1
44.524040,8853,-8,-26,7,2,2,0,-2,0
44.536523,8854,13,-1,-6,-5,-2,-1,-3,-2
44.537949,8855,1,21,-15,0,0,-1,1,-1
44.545349,8856,1,-23,-19,-2,0,-1,-2,-3
44.545362,8857,7,-12,28,-3,-9,-5,-3,-2
44.559803,8858,5,-1,-7,-1,-5,-4,-1,0
44.559829,8859,-3,-1,-7,-4,-1,-1,0,1
44.562053,8860,7,28,-26,-3,4,1,0,-1
44.562064,8861,-4,5,45,8,9,1,-3,-2
44.573369,8862,-13,-22,-1,0,3,0,0,0
44.573385,8863,0,-18,-8,0,-2,0,0,0
44.584234,8864,-12,-19,13,-5,-13,-8,-2,-4
44.584255,8865,7,-15,-13,-5,-6,-4,-1,-2
44.597615,8866,14,11,1,1,2,1,-2,-1
44.599858,8867,1,-16,1,-1,1,0,-3,-2
44.599883,8868,1,3,-2,3,6,4,2,3
44.599888,8869,-7,24,-15,-2,0,-1,0,-2
44.619850,8870,-6,-34,0,3,10,3,-2,-2
44.619868,8871,0,-13,-5,0,6,-1,-2,-1
44.621308,8872,0,-1,17,-2,-13,-4,2,0
44.621321,8873,1,7,-12,-5,-5,-1,0,1
44.633659,8874,-5,9,-9,-2,-3,-1,0,0
44.633679,8875,1,10,6,0,2,2,-2,0
44.643709,8876,-1,-4,2,3,10,2,-2,-2
44.643729,8877,-8,19,-24,-1,5,1,0,-1
44.659393,8878,-7,-2,18,-5,-9,-5,-5,-3
44.659406,8879,9,13,25,0,-5,-2,0,0
44.659409,8880,-16,-26,0,-1,-1,-1,-3,0
44.659412,8881,4,12,-15,-2,0,-3,-2,-3
44.679963,8882,-3,-18,1,1,3,0,0,-1
44.679986,8883,-10,40,-14,-3,-4,-1,-2,-1
44.681994,8884,2,-33,-3,0,2,1,-2,-1
44.682011,8885,-2,4,17,4,1,1,-1,-1
44.693471,8886,-12,21,-4,-2,-10,-2,-2,-1
44.693590,8887,6,2,7,0,-2,-1,1,0
44.703710,8888,5,10,-13,-1,11,2,-3,-2
44.703723,8889,-3,3,-3,-4,-8,-5,-2,-1
44.717475,8890,6,-20,11,-2,-5,-2,1,3
44.717507,8891,-6,15,-8,-2,-3,-1,-1,1
44.719481,8892,3,-16,-17,-1,6,1,0,1
44.719500,8893,-5,20,6,3,3,-3,-3,-3
44.740021,8894,-4,19,22,-2,-6,-3,-1,0
44.740043,8895,13,-20,-13,-2,-4,-3,0,1
44.741485,8896,-4,6,2,-2,-6,-1,0,-2
44.741504,8897,-1,0,-23,-2,2,2,0,0
44.753698,8898,1,41,-8,1,2,2,-1,-3
44.753843,8899,-4,-28,10,1,2,0,-1,-3
44.763923,8900,4,10,2,-2,-3,-2,-3,-1
44.763977,8901,-4,-4,0,-3,-1,-1,-2,-2
44.777469,8902,-4,-2,-10,1,3,-1,-1,0
44.777491,8903,-2,3,-1,-2,6,4,0,0
44.779595,8904,-7,14,10,1,-10,-6,-2,0
44.779612,8905,3,4,-6,-6,-14,-4,-2,-2
44.800071,8906,6,-18,-9,0,3,0,1,0
44.800205,8907,-4,-6,-14,-3,-2,-1,-3,-1
44.802151,8908,-5,-37,18,2,7,2,2,0
44.802163,8909,-1,46,-13,0,2,-1,-2,-1
44.822613,8910,0,-40,-3,0,-1,-2,-2,-3
44.822638,8911,-1,17,-3,-1,0,-1,0,0
44.824538,8912,-1,23,5,1,-1,-1,-1,-1
44.824552,8913,4,4,9,-4,-4,-3,-2,-1
44.837437,8914,-7,-9,-8,-2,2,0,-2,-1
44.837459,8915,-6,-14,-11,-2,-5,-2,-3,-1
44.839504,8916,1,6,-5,-1,1,-1,-1,-1
44.839518,8917,10,-8,-4,1,2,1,-2,-1
44.860641,8918,0,54,-9,-1,0,1,-1,0
44.860671,8919,-2,-38,20,4,3,1,-1,-1
44.862569,8920,-4,16,-10,-8,-17,-6,-4,-2
44.862580,8921,-2,-25,6,0,1,0,0,-1
44.873619,8922,4,0,-9,0,1,1,0,-1
44.873640,8923,-1,7,2,0,1,-3,-1,-2
44.884457,8924,1,-10,-1,2,0,-1,-1,-1
44.884473,8925,3,-4,-2,2,3,1,1,-1
44.897466,8926,-1,-23,10,0,-3,-3,-2,-4
44.897487,8927,4,2,-9,-1,2,0,-1,-1
44.899853,8928,-5,-16,7,-1,-5,-2,0,1
44.899877,8929,-7,-24,-2,1,-1,0,-1,2
44.920081,8930,-1,42,15,-5,-10,-4,-2,-2
44.921965,8931,1,-53,-10,-2,0,-2,0,-2
44.921978,8932,-7,-6,15,2,2,1,-2,-1
44.921980,8933,3,-23,-6,-2,-2,-2,-2,-1
44.942272,8934,-3,-7,-7,-1,3,1,1,1
44.942288,8935,0,31,0,-2,-7,-3,-3,-2
44.943822,8936,2,4,-16,-2,8,2,0,-1
44.943892,8937,-9,42,-4,1,-1,-1,-1,-2
44.957625,8938,-4,-71,37,5,-2,-2,-1,0
44.957648,8939,-8,-8,-10,-3,-3,0,-2,-1
44.959267,8940,-4,9,-9,-3,1,0,-2,-2
44.959283,8941,-4,15,6,0,3,1,0,0
44.979906,8942,10,-4,-19,-3,-1,-1,-2,-3
44.979941,8943,-4,9,13,-2,-9,-6,-2,-2
44.981381,8944,6,-5,3,-1,-7,-3,-2,-2
44.981397,8945,-4,-27,-18,-4,-1,-2,-1,-3
45.002214,8946,-6,59,-3,-1,8,3,0,0
45.002234,8947,-4,-76,15,2,-7,-4,-3,-4
45.003914,8948,1,16,-4,-7,-13,-5,-4,-1
45.003925,8949,6,0,-10,-6,-6,-4,-3,-2
45.017667,8950,7,23,-9,-3,-2,-1,-2,0
45.019375,8951,-7,24,-11,-2,5,3,-3,-2
45.019387,8952,10,9,-5,2,4,1,-1,-1
45.019389,8953,-3,-8,1,-1,2,1,-2,0
45.040279,8954,-4,-10,3,-1,-1,-2,-1,0
45.040295,8955,5,28,9,0,-2,-3,1,1
45.041498,8956,-4,-15,-2,-1,2,1,2,1
45.042517,8957,8,11,-2,-3,-2,0,-3,-2
45.062512,8958,-7,-34,1,-1,-2,-1,-3,-3
45.062537,8959,18,21,-16,-3,-2,-2,0,2
45.064072,8960,-3,48,23,0,2,2,0,-2
45.064092,8961,0,-4,17,7,4,1,1,0
45.077025,8962,-2,-5,-12,-4,-8,-6,-2,1
45.077047,8963,-10,-14,-8,-3,-3,-1,0,0
45.083783,8964,2,-4,-16,0,11,4,0,-1
45.086025,8965,-1,-8,-7,-3,-7,-5,-4,-5
45.100115,8966,0,1,3,-2,-5,2,3,3
45.100211,8967,-13,-4,-1,-2,-1,-1,-4,-3
45.101480,8968,7,-9,-7,-1,-9,-4,-1,1
45.102767,8969,-11,-6,8,2,9,2,-1,-1
45.122538,8970,-8,56,-19,2,5,1,-1,-2
45.124399,8971,4,-64,28,-1,-3,0,0,-1
45.124413,8972,1,11,-12,-2,3,-2,-2,-4
45.124416,8973,-1,-18,13,0,0,-1,-1,2
45.136732,8974,7,16,-14,-3,-3,-1,1,1
45.136755,8975,-9,-7,-6,-1,-2,-2,0,-3
45.144062,8976,-1,4,29,4,4,0,-1,-2
45.144086,8977,-2,17,-19,-6,-5,-2,-1,-2
45.160041,8978,-1,-20,20,2,0,-2,-2,-1
45.160063,8979,5,3,-9,-2,1,0,-2,1
45.161454,8980,-19,-43,-7,0,-1,-2,-3,-2
45.161479,8981,3,-7,-10,-3,-8,-2,-2,1
45.182621,8982,-5,-13,8,2,3,0,0,-2
45.182731,8983,-1,20,-6,-1,-3,-2,-2,0
45.184873,8984,-3,4,-8,-2,2,0,0,2
45.184891,8985,-2,59,-4,2,14,3,0,1
45.196680,8986,0,-62,18,0,-14,-8,-6,-6
45.198420,8987,1,22,3,-3,-2,-1,1,1
45.203428,8988,12,-11,-14,-6,-14,-6,-2,-1
45.203445,8989,-1,-7,11,-1,5,3,3,1
45.219879,8990,-3,20,0,3,4,-1,-2,-3
45.219896,8991,-2,17,2,1,-1,-2,0,-3
45.221325,8992,0,-22,-10,-2,-3,-2,0,1
45.221348,8993,-1,-2,9,-1,-2,-3,1,0
45.242498,8994,-6,10,-7,0,5,0,-1,0
45.242520,8995,-3,-5,-3,1,1,0,-1,0
45.244453,8996,9,-8,-5,-1,-3,0,-1,-1
45.244464,8997,4,15,-10,-3,-5,-3,-2,0
45.256963,8998,4,-25,7,0,0,-1,-1,-1
45.256986,8999,-9,17,-1,-1,-1,0,-2,-1
45.263546,9000,-1,3,1,0,0,0,-2,-1
45.263633,9001,-2,-17,7,-1,-2,-1,-1,-1
45.280279,9002,-1,-10,-10,-3,-2,0,1,-1
45.280390,9003,3,0,-7,1,0,0,-1,-1
45.281213,9004,-4,13,3,-2,1,-2,0,-2
45.281231,9005,4,-19,-7,-1,-3,-1,-1,-1
45.302222,9006,-2,2,-24,-4,-3,-3,0,0
45.302239,9007,1,41,34,8,9,2,-1,-1
45.303996,9008,-7,17,0,0,-1,-2,-2,1
45.304076,9009,-4,-42,4,0,-8,-2,-2,-2
45.316753,9010,9,23,-3,-3,-8,-6,-1,1
45.316775,9011,2,-14,-4,0,0,-1,-2,-1
45.323629,9012,0,32,-8,-1,6,-1,-2,0
45.323647,9013,-11,-32,-1,3,6,2,0,0
45.340110,9014,4,35,-18,-6,-6,-1,-1,-2
45.340139,9015,-4,-6,26,0,-1,-3,1,2
45.341569,9016,5,-18,3,2,-4,-1,-3,-3
45.341591,9017,4,-11,-8,-4,-7,-2,0,0
45.362593,9018,-3,-2,-5,-3,2,1,-3,-3
45.362617,9019,-1,11,-17,-3,-3,-1,0,0
45.364523,9020,-7,-66,27,1,0,0,0,-2
45.364534,9021,0,16,-6,-1,2,0,-2,0
45.377454,9022,-1,-16,8,8,13,5,2,-1
45.377481,9023,-7,31,-6,-7,-10,-4,-3,-2
45.383575,9024,-1,-43,4,-5,-14,-4,-3,-4
45.383596,9025,0,-1,9,0,3,0,-1,-2
45.399770,9026,-2,-10,1,-2,2,-1,-2,0
45.399792,9027,2,-4,-11,-2,-5,-1,0,-2
45.401453,9028,-4,-19,-10,2,5,1,-1,0
45.401479,9029,-2,-60,13,-5,-6,-2,-2,-3
45.422935,9030,-4,0,2,2,5,1,-2,1
45.424862,9031,-1,6,3,0,-2,-2,0,1
45.424875,9032,9,-4,-9,-2,0,0,2,-1
45.424877,9033,-2,14,-16,-2,-2,-2,-1,-3
45.435984,9034,4,-3,6,-2,-2,-4,-1,-1
45.436003,9035,-7,-12,-21,-4,-1,1,-1,0
45.444762,9036,3,-43,21,2,0,-1,0,-1
45.444823,9037,-7,40,17,3,5,1,-2,0
45.459679,9038,-2,-9,1,2,4,2,-1,-1
45.459693,9039,6,5,-18,-4,-3,-1,-2,-3
45.461324,9040,0,24,-10,-5,-14,-7,-2,-1
45.461347,9041,-6,15,9,0,-5,-2,1,-1
45.482605,9042,1,-27,-6,-3,-2,-2,-1,-1
45.482699,9043,8,7,13,3,6,0,-1,-1
45.484620,9044,-13,-10,3,1,3,1,-1,-2
45.484634,9045,6,3,-15,-2,0,-3,-2,0
45.496157,9046,-4,35,1,-1,-3,-1,-2,-2
45.496180,9047,4,-53,12,0,2,1,1,0
45.504902,9048,-2,27,-8,-3,-5,-3,-1,0
45.504924,9049,4,15,-5,0,1,-1,1,-2
45.519707,9050,-7,-10,-3,-5,-5,-2,0,-3
45.519774,9051,2,1,-18,-2,0,0,-2,-2
45.521372,9052,5,-13,20,2,5,0,-3,-1
45.521395,9053,-1,5,0,-2,-7,-3,-3,-2
45.542645,9054,-1,-10,-7,0,1,1,1,0
45.544422,9055,-2,-3,16,2,0,-1,0,-1
45.544440,9056,-2,18,-19,-4,-1,-1,-3,-1
45.544444,9057,-2,25,-15,0,7,2,-2,-2
45.556155,9058,0,-5,10,3,-1,-3,0,-2
45.556976,9059,-4,18,11,0,-7,-4,0,1
45.564959,9060,-2,9,-7,2,5,1,1,1
45.564979,9061,4,44,-19,-10,-10,-5,-2,-1
45.579681,9062,-2,-88,14,5,3,2,0,1
45.579697,9063,-3,15,12,0,1,-1,-1,-2
45.581223,9064,1,19,-9,-3,-3,-3,-1,-1
45.581243,9065,-3,-5,12,4,6,4,2,2
45.602413,9066,-5,27,-13,-6,-2,-3,-3,-3
45.603720,9067,6,36,-19,-3,-6,-5,-2,-1
45.603887,9068,-7,-31,12,1,-4,-2,-1,-1
45.604053,9069,3,11,8,1,-7,-5,-2,-1
45.616307,9070,3,-21,-20,-5,-2,-1,0,0
45.616343,9071,-6,22,5,1,5,1,-2,-1
45.625042,9072,-3,4,-11,-2,3,0,0,-2
45.625055,9073,-2,-25,16,4,1,0,-1,-1
45.640247,9074,-1,17,-5,-3,-3,-2,-3,0
45.640265,9075,-2,-24,-2,0,2,0,-2,-3
45.641227,9076,0,26,-6,-2,-1,-1,0,-1
45.641243,9077,-8,-8,-3,-3,0,1,-1,-1
45.662498,9078,0,-31,4,4,4,0,-1,-1
45.662520,9079,4,-15,-17,-2,-5,-4,-1,-1
45.664406,9080,-7,47,7,-4,-5,-2,-4,-1
45.664429,9081,14,-60,-2,-3,-3,-3,-1,-1
45.676076,9082,4,16,-8,-4,-13,-4,0,-1
45.676101,9083,0,-8,-5,1,5,1,0,-2
45.685689,9084,-7,22,3,1,1,-1,-1,-3
45.685700,9085,5,-50,10,3,5,2,1,-1
45.701405,9086,-4,18,-2,0,-1,-1,-3,-4
45.701425,9087,-8,-17,-14,-3,-2,-2,-1,-2
45.701429,9088,5,23,9,-1,2,-2,0,2
45.701489,9089,-5,23,15,4,1,0,1,2
45.722664,9090,0,11,1,-3,0,-2,-2,-2
45.722732,9091,-5,-1,-5,-6,-9,-3,-2,-1
45.724729,9092,5,-3,14,4,6,2,1,-1
45.724741,9093,-7,-33,-12,-5,-10,-6,-4,-4
45.735872,9094,12,15,5,0,-2,-1,-1,1
45.735899,9095,6,-14,-10,-3,-3,-1,-3,-1
45.746271,9096,-3,-10,-9,-1,2,-1,-1,-1
45.746291,9097,-6,50,-37,-4,2,0,-1,0
45.759997,9098,-5,-28,39,11,6,2,1,-2
45.760019,9099,6,-22,9,-8,-15,-7,-5,-3
45.762259,9100,-4,-8,-9,-5,-5,-1,0,-3
45.762310,9101,-6,45,-4,0,0,0,-1,-1
45.782435,9102,-5,-41,-12,-5,-1,1,-2,-1
45.782470,9103,-11,13,18,6,15,4,0,1
45.784230,9104,5,-7,0,-2,-7,-5,-2,0
45.784244,9105,2,13,-16,-3,-3,-2,0,3
45.796159,9106,6,3,7,-3,-3,-3,-1,-3
45.796179,9107,-13,-31,6,3,3,3,1,0
45.805836,9108,-2,2,-9,0,-1,-4,-2,-2
45.805848,9109,1,-50,2,-2,2,1,0,-2
45.819871,9110,-12,25,11,0,-1,-2,-1,1
45.819895,9111,14,28,-6,-3,0,-2,0,-1
45.821962,9112,4,14,0,2,3,2,-1,0
45.821986,9113,-8,-8,11,1,3,1,-2,-2
45.842188,9114,5,35,-20,-2,-3,-1,1,0
45.842205,9115,-4,-62,4,1,0,-1,-1,-2
45.843979,9116,5,28,-16,-2,-4,-2,0,0
45.843995,9117,-2,-63,16,0,-8,-4,0,0
45.865771,9118,-1,-9,-13,-1,2,2,1,1
45.865805,9119,5,33,-14,-1,5,2,-1,-1
45.867854,9120,2,-27,-5,-5,-6,-3,-2,-1
45.867868,9121,10,13,17,0,-1,-2,-1,-1
45.880010,9122,-3,12,-10,-1,-2,0,-1,0
45.880033,9123,2,26,-18,0,0,0,0,1
45.882273,9124,-5,-58,26,6,8,2,-2,-1
45.882296,9125,1,-8,-13,-1,1,0,1,-1
45.902306,9126,-1,13,-2,0,0,-2,-2,0
45.902328,9127,-22,-4,-1,-5,-7,-2,-1,-3
45.903858,9128,17,9,-13,-1,7,4,-1,0
45.903882,9129,-4,21,-1,-1,-3,-4,-3,-1
45.932804,9130,-3,-26,7,-1,-3,-2,-1,0
45.932836,9131,-6,-20,3,1,-3,-2,-1,-1
45.934936,9132,-2,14,-3,-4,-2,-1,-1,-1
45.934947,9133,-9,17,2,4,7,0,-2,-2
45.940093,9134,-2,-52,2,0,2,0,-2,-1
45.940129,9135,1,2,-7,-4,-6,-3,-1,2
45.941315,9136,-5,8,35,5,-3,-1,1,-1
45.942734,9137,6,29,-12,-1,0,0,0,-1
45.962448,9138,6,40,-22,-4,-4,-3,-2,0
45.962471,9139,-5,-46,0,3,1,-1,-1,-1
