Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
101123,-26,1,5,-1,0,0,-1,-10
101175,8,1,-2,-2,-1,-2,-1,-9
101232,0,-4,-1,0,1,0,-2,-1
101296,-26,1,-2,-2,-2,-4,-3,-20
101356,-45,-7,-3,-2,1,0,1,-9
101407,4,4,1,1,0,-3,-1,4
101461,-17,15,3,1,0,-1,-5,-5
101512,4,0,1,1,0,-1,2,9
101566,-2,-12,-5,-2,0,-1,-6,-12
101620,20,-2,-1,1,0,-1,1,12
101678,-3,14,8,0,-1,-2,1,0
101739,-17,-4,-4,-1,0,-1,-6,-4
101789,9,-2,-3,0,0,-2,0,7
101843,2,1,1,0,0,-2,-2,7
101895,2,10,2,0,1,0,0,-1
101949,11,5,2,-3,-4,-3,0,23
102002,-8,-12,-6,-3,-5,-2,1,-4
102057,-15,11,7,0,3,1,-3,-9
102121,-10,16,9,0,0,1,-1,1
102181,7,10,3,-1,0,5,11,0
102241,0,-1,-5,-1,1,3,5,10
102293,-9,-15,4,1,-4,-3,-2,-13
102357,-28,-15,-5,-2,0,-1,-1,-12
102420,20,3,-3,-2,0,-3,-2,-4
102481,-16,5,1,1,-3,-3,0,-5
102541,-1,-4,-2,-1,2,1,4,5
102593,-1,4,3,-1,-1,-4,-1,-3
102657,4,4,-2,-1,-1,-2,4,-4
102721,-17,-5,-2,-1,0,-2,-5,-8
102783,-5,2,-2,-3,-2,-4,-5,-7
102843,3,2,0,0,-1,-1,-6,-6
102899,3,0,-2,-2,-3,-1,-1,3
102958,-11,-4,-2,-3,-1,-5,-1,-13
103021,25,2,-3,-3,-4,0,4,1
103083,2,-4,-3,-1,-2,-3,-4,-14
103133,4,7,1,1,-3,-3,-4,-6
103185,-8,-5,1,0,-2,-4,-4,-2
103243,-12,6,6,0,0,-2,-3,-8
103311,6,-2,-2,-1,-5,-2,-3,-12
103370,5,5,1,-1,0,-1,-1,3
103418,-5,2,2,-1,2,-1,-3,-4
103470,8,0,0,-3,-2,0,-1,1
103523,-9,-2,-4,0,-3,-4,-9,-6
103583,2,-6,-7,-2,-1,-1,0,0
103637,2,-4,-4,-1,-2,1,6,2
103689,6,0,-3,-5,-2,-3,-1,-1
103741,12,6,-1,0,-1,-1,-4,-4
103793,0,2,-1,-1,3,-2,-3,-6
103847,8,14,-4,2,-3,-1,6,10
103907,4,4,0,0,-4,-2,0,12
103966,-12,-10,-3,0,0,4,4,-9
104025,-7,-6,6,4,2,1,3,7
104077,2,8,5,0,0,-2,-1,-7
104130,-1,-1,2,0,0,-1,1,6
104183,-25,-3,-3,-1,0,-1,-3,-12
104235,-38,-6,-2,-2,5,-2,3,-4
104289,-33,-15,-3,-2,10,2,3,10
104342,-4,0,-6,1,10,-1,-3,-10
104394,0,-4,2,-4,-16,-1,0,2
104446,9,-8,-2,-2,-1,-1,-4,-4
104501,15,19,8,0,17,-2,-6,-7
104564,-15,2,4,1,13,1,-1,-1
104628,9,7,1,-3,-23,-2,2,0
104686,24,-5,-3,6,19,3,-3,14
104738,32,-2,-4,-4,-32,-4,1,22
104791,-17,-12,-3,-9,-21,-1,-3,-5
104843,0,5,-1,21,19,13,8,15
104905,26,10,-9,-1,25,3,-1,9
104955,43,-2,-6,0,8,-1,0,11
105009,-9,-1,0,-10,-86,-9,-5,-10
105064,29,0,-1,1,-6,1,-3,-3
105127,-26,6,6,-6,-46,-8,0,-1
105189,22,9,-2,-6,-33,-5,1,3
105249,-2,-14,-4,-4,0,-3,-3,-6
105302,10,-3,0,-6,-16,-9,-6,-6
105353,-3,0,2,-2,-20,0,4,-6
105406,6,0,-5,-7,-39,-5,-2,-3
105463,4,-6,-4,-2,-10,-3,1,5
105511,-14,-6,-1,4,-7,2,-1,6
105571,-7,-6,-7,-4,-5,-3,4,8
105632,21,-3,-4,-4,-15,-7,-1,2
105692,0,-7,-5,-1,-14,-2,-3,-9
105746,-8,-1,-1,2,3,4,2,4
105806,2,-1,0,1,2,-1,0,4
105870,-7,-2,0,0,7,2,5,11
105932,9,5,-1,1,0,-3,-3,-10
105993,6,0,-1,2,19,2,-6,4
106043,10,2,-1,1,-5,-1,3,2
106106,-1,2,-2,-1,-13,-2,-2,1
106170,7,-5,-4,-1,-1,-4,-6,12
106234,-5,1,2,0,1,1,1,-1
106293,7,-4,-3,0,-5,0,0,0
106345,-8,1,-2,-4,2,-1,-2,5
106409,6,1,2,1,-5,0,-1,4
106471,1,7,5,0,-3,1,1,2
106538,-5,-5,-3,-1,-1,-1,-7,-8
106583,13,0,-1,1,-2,-5,-4,3
106636,6,1,1,-3,-3,-2,1,4
106689,3,6,2,0,0,-2,-6,-10
106747,0,-1,2,-2,0,-3,-4,-2
106794,-19,2,-1,0,-2,-1,-2,-4
106852,-27,2,-2,-1,0,0,1,2
106915,-1,0,-1,-3,-2,-2,-5,1
106974,-11,-4,-1,-2,-2,-1,0,-4
107026,-12,-5,0,-4,-2,-2,1,-6
107089,3,3,4,0,1,-1,-1,6
107151,1,-2,-1,0,-2,-2,-3,-2
107214,3,5,0,1,0,1,0,3
107274,9,7,1,1,2,0,4,4
107325,8,0,-4,0,-1,-4,-7,-3
107389,-1,-18,-6,-1,-1,-1,0,1
107453,-1,3,0,1,-1,1,6,-1
107518,0,3,3,0,1,-2,-7,-13
107578,-9,-3,0,-2,-1,-2,3,-8
107627,8,-2,-2,-3,-4,-1,0,5
107685,-1,-11,-2,-2,-2,-4,-5,-8
107739,2,1,-2,-2,-2,1,0,1
107791,2,0,-3,-1,-1,0,3,0
107844,-5,0,-2,-3,1,-1,-4,-4
107896,-15,-3,3,-2,-1,1,1,-2
107963,2,-6,-4,-3,-2,-3,-1,3
108006,0,-2,-4,0,-2,0,3,4
108069,-3,0,1,0,-2,-1,-1,-2
108122,-13,5,5,-1,-1,-1,1,2
108175,-14,-2,-2,-1,2,1,1,-5
108228,2,3,3,0,-1,-2,-3,8
108280,-8,-1,-1,-2,-1,-1,2,0
108337,10,-3,-1,1,-1,-4,1,-9
108399,5,2,-2,-1,-4,-3,-3,-6
108459,2,-4,-3,0,-3,1,-2,-5
108511,3,-2,-1,0,-2,-2,0,5
108574,10,-6,-4,-1,-3,-3,-3,-2
108638,-12,-1,-3,-2,-1,-1,-2,-9
108705,7,1,-1,-1,-1,0,-4,-7
108759,-1,1,-1,-1,1,0,2,0
108810,2,5,1,0,-3,1,3,-7
108873,7,1,0,1,1,-1,-1,-2
108938,-3,-2,4,0,-1,0,-1,-4
109001,-14,-5,0,-2,-2,-3,-5,-6
109059,-3,-2,2,-1,-1,-5,-4,10
109116,-4,-1,0,-2,0,-1,2,2
109176,2,-2,-4,-1,1,-1,-4,-4
109237,5,1,-3,0,3,0,-6,-16
109299,-5,0,0,-3,-2,0,-6,2
109360,2,1,0,0,-2,1,2,-2
109416,13,1,3,3,1,-1,-3,-5
109463,11,-1,-2,1,0,-1,4,-3
109516,10,2,4,1,3,-1,-2,1
109571,6,2,1,1,1,-4,2,3
109623,4,0,3,1,-2,-2,-4,-1
109682,9,0,0,-2,-2,0,9,8
109742,4,4,0,-1,-6,-3,-5,-1
109800,8,4,-2,-2,2,0,5,5
109858,-2,-2,-2,0,-1,1,-2,2
109919,1,-1,0,-3,-8,-4,-3,3
109982,-19,-10,-4,-1,4,-1,-1,-1
110042,-2,0,3,2,7,1,4,-1
110103,-21,0,2,0,-26,-2,0,-11
110156,2,-4,-2,-6,-23,-11,-4,-3
110217,-24,-3,-1,2,4,0,-2,0
110281,-15,1,-1,-2,-1,2,1,-4
110343,-4,-4,-4,2,4,2,7,13
110403,-8,-5,-3,-1,0,-3,-2,-5
110454,5,-13,-4,0,2,2,3,-2
110511,4,1,0,0,1,-1,-4,5
110559,6,3,2,0,1,0,2,1
110614,4,0,-1,-2,17,-3,-6,-11
110664,13,0,-2,-2,-7,-1,2,5
110723,-5,-5,-2,-1,-13,-2,-5,-4
110786,7,-4,-5,-5,-1,-1,-3,-2
110847,2,3,0,-1,3,2,0,-13
110895,4,-1,-3,-1,-2,-2,-4,-2
110960,6,7,-1,0,-5,2,1,10
111023,12,8,1,-2,-4,1,1,13
111086,-6,-3,-1,-2,-19,1,7,-2
111145,-5,-5,-2,0,2,-1,-1,3
111197,-3,0,-1,-1,2,-1,0,-3
111252,2,4,0,0,-12,1,0,5
111313,-7,-4,-8,-1,0,0,0,-8
111361,-23,-10,0,-5,2,-1,-2,-17
111413,3,-7,-8,-1,5,-2,-1,-1
111467,10,4,3,0,-3,-3,1,6
111526,10,5,2,-2,0,-1,-7,2
111579,-2,2,2,1,7,-2,-2,7
111636,11,2,0,-2,0,-1,-8,3
111685,15,0,-5,0,-3,-4,-6,-5
111738,2,2,-5,0,11,2,0,-7
111791,-20,-12,-3,-1,-2,-1,-2,-9
111849,2,-6,-3,-2,1,1,2,-3
111901,-3,-4,2,0,-1,-2,1,3
111954,-7,3,4,2,-2,3,5,14
112007,11,5,2,-1,-1,0,13,20
112067,-8,3,1,0,-1,0,-2,2
112120,5,3,1,-1,-4,-1,-7,5
112172,-17,-7,-3,-2,-3,-5,-4,-14
112230,8,2,0,-3,-4,-5,-2,-6
112284,12,12,2,1,2,-4,-6,-5
112339,0,-1,-4,0,3,4,6,4
112390,-12,9,2,3,6,4,22,23
112450,22,4,-5,-5,-2,-2,-5,3
112514,1,-7,-4,-2,-3,-1,0,-5
112570,-1,-2,-6,0,3,-1,-4,-14
112624,5,13,5,3,2,-3,-6,-1
112674,2,2,0,-6,-22,-4,-7,-7
112727,8,0,-3,0,4,-2,-3,-3
112781,-36,-8,0,-1,0,0,2,-3
112832,-1,-3,-3,-3,-3,-1,-1,3
112885,-5,-10,1,2,2,-2,-1,0
112941,9,7,-1,0,-2,0,0,-5
113003,0,3,3,0,-9,-3,-7,2
113067,-16,-4,4,1,0,-2,-6,3
113135,24,2,1,-1,-3,-1,-9,-1
113194,-25,-6,-1,-2,0,-4,-3,-9
113243,-6,3,1,-2,-1,0,-1,-2
113297,-5,4,-3,-1,-7,-3,-4,-14
113349,0,-2,-4,-5,12,-1,0,10
113409,-3,-8,-9,-1,-7,-1,3,-6
113462,-6,7,3,-1,0,0,-6,7
113515,4,2,-2,-3,0,3,5,1
113567,13,8,-1,-1,-1,-1,3,3
113620,36,-8,-14,-3,-1,0,-4,11
113677,-6,-2,-1,0,-1,-2,-5,-5
113729,-5,-3,-3,-2,-2,0,-1,3
113793,-1,-8,-2,0,1,-1,2,2
113856,6,9,11,3,3,-1,-7,-1
113904,1,-3,-5,-2,2,-2,0,2
113956,0,-5,-2,3,1,-4,0,-2
114009,0,-20,-5,-2,0,-1,0,-2
114063,16,0,-4,-1,2,3,9,2
114120,-8,9,13,3,0,2,-1,3
114180,-14,2,-3,0,24,1,-6,-11
114237,-5,1,0,-1,-3,-2,5,3
114296,-13,-4,0,-1,-2,2,0,6
114348,-19,0,-2,-1,0,-1,-3,2
114412,1,-1,1,2,6,1,2,2
114473,18,15,2,1,-2,2,2,17
114536,4,-1,2,-1,-6,0,-2,-15
114595,7,-7,-3,-1,22,-1,-1,0
114648,-2,5,-2,0,-3,-2,2,-5
114709,-4,15,4,0,-1,-1,-2,-5
114766,5,-13,-11,1,5,0,1,-1
114813,-4,-10,-1,-2,-5,1,8,-7
114869,2,-2,-1,2,5,4,7,0
114925,-5,1,0,-1,9,0,-1,-16
114978,-37,-6,1,0,-16,-5,-14,-29
115038,16,4,-3,-2,-4,3,11,11
115094,16,7,0,0,2,4,4,3
115153,-27,-1,-3,1,5,2,2,0
115203,-6,-12,-6,-5,-7,-1,-6,-3
115255,14,2,-1,-2,-4,2,2,-3
115308,40,5,-6,1,-9,-2,-1,15
115360,-6,-7,-1,-3,-3,0,2,-2
115414,-29,7,8,4,0,-2,2,-4
115466,2,12,5,2,3,-4,-4,7
115518,8,0,-4,0,3,-4,-1,-1
115577,3,2,-2,-2,0,-2,-4,-3
115637,-14,-7,-2,0,-1,4,16,23
115698,-5,18,-2,-2,-4,1,8,-5
115758,-18,15,8,2,-4,1,-3,3
115812,-6,-2,-3,-5,-4,-4,-17,-5
115862,-12,15,9,0,4,2,-4,0
115915,5,0,-5,-8,-7,-7,-2,-9
115968,12,2,-2,-2,1,1,-1,7
116022,-2,-1,-1,1,5,0,-2,-1
116081,-11,-7,-6,-2,-9,-1,3,-9
116140,-3,-6,-5,-2,-3,0,0,12
116201,-4,-7,-1,-2,0,0,1,7
116255,4,7,0,0,1,-1,-1,1
116318,1,-4,-1,0,0,-2,-2,0
116380,17,2,-5,-2,1,-2,-1,1
116441,13,2,-3,1,1,4,3,6
116494,2,3,1,-1,-2,-1,0,1
116556,-9,-6,-1,-3,-2,-2,-4,-6
116619,0,2,5,1,-1,1,5,7
116681,7,-1,-2,-1,-4,-1,-7,5
116740,3,-3,3,1,1,0,-5,2
116793,-3,-2,0,-1,1,-1,1,-6
116844,-4,-3,-3,-3,-2,-2,-4,0
116901,13,-7,-4,-1,-1,-3,-2,3
116953,-2,9,6,-2,-5,1,-1,-11
117005,10,-5,-3,0,-1,-4,-2,5
117066,5,0,-2,-1,0,-3,-4,-6
117125,-35,-10,-1,-1,2,-2,-3,-3
117176,7,5,0,1,-1,-2,-11,3
117237,4,4,0,-1,-2,2,-4,-9
117301,10,13,1,0,-3,-5,3,2
117363,0,-4,4,-1,-1,-1,-1,0
117423,-3,-3,4,1,1,2,-2,0
117475,7,-4,-2,0,-1,2,-3,2
117540,-37,-14,-3,-3,0,1,0,-1
117604,6,0,-2,-1,-2,1,-4,0
117663,12,-5,-5,-3,-1,-1,-1,0
117714,0,-6,1,-1,-3,2,4,-6
117776,-12,-6,-5,-2,1,1,2,0
117838,-2,-1,0,-1,2,-3,4,6
117901,11,-2,-4,-1,-4,2,7,8
117963,-6,14,2,-1,-4,-1,-1,-8
118024,1,0,0,-2,-3,-4,-5,-1
118075,4,1,1,-2,-3,-5,-1,-7
118136,-8,-2,-2,0,1,1,1,0
118186,8,0,-2,-3,-3,-3,-5,4
118245,-15,-7,-3,1,0,-1,-6,-5
118295,15,0,-3,-1,2,-1,0,0
118345,-4,2,1,-2,-3,-3,-17,-1
118405,1,7,5,0,-1,-2,1,3
118466,5,3,5,2,1,-2,2,14
118517,-2,-1,2,-2,-1,0,-1,1
118579,5,-5,-3,-1,-3,-2,5,2
118643,-4,2,0,1,2,2,7,8
118705,-15,-4,-5,-2,-1,-1,0,-6
118766,6,1,2,0,-2,-4,-5,0
118817,-5,2,-3,-1,0,0,0,1
118870,20,0,-3,-1,0,-1,-3,-1
118922,-8,1,4,3,2,0,2,-12
118977,-14,4,1,-1,-1,-2,-2,-1
119030,-3,4,1,-1,-7,0,0,0
119091,13,-6,-7,-3,1,-1,-1,-2
119151,2,-1,-2,-3,0,-2,2,1
119211,25,1,1,-1,1,0,2,1
119265,-2,-6,-4,-3,-3,-1,-2,4
119327,3,3,-2,0,-1,0,3,1
119392,-4,-7,-3,0,-1,-1,-1,-5
119451,-3,-8,-4,-1,-1,1,0,-1
119501,-8,0,-1,-2,0,-3,3,4
119559,2,-6,-2,-1,-1,-1,2,6
119612,-7,-2,-1,-3,-3,-4,0,-8
119666,-4,-2,-2,1,-3,-4,-6,-6
119726,-16,-3,-3,-2,-2,1,3,5
119783,-5,-3,-3,0,1,-1,-1,0
119830,-9,2,2,-3,0,-1,-9,4
119881,9,2,1,1,-3,1,0,0
119936,8,-2,0,1,2,-1,-1,5
119988,-4,-5,0,0,-6,2,5,8
120047,7,-3,-3,-1,-2,-2,-7,-9
120107,-2,-6,2,1,-4,-2,0,10
120152,16,7,-1,1,1,-3,-1,3
120205,3,7,3,1,0,-1,6,-3
120259,-25,-6,-3,-1,-1,1,-6,1
120321,-6,2,2,-1,-3,-1,2,1
120370,-10,-8,-3,-1,-1,-1,2,1
120432,11,1,-1,-2,-2,-2,-1,10
120490,-11,-2,-2,-3,0,2,2,-1
120542,5,-1,-1,-2,0,-2,-3,-5
120595,-2,15,8,0,-2,-2,-8,-10
120648,5,-3,-2,-1,2,1,6,3
120703,-1,-3,2,3,1,-1,-2,4
120754,4,-5,-6,-2,-2,1,4,-2
120816,-8,-6,-7,-3,-2,-1,-3,3
120874,-3,-1,1,-2,-1,-3,-5,-3
120925,-1,-4,2,1,-1,-3,-7,-3
120987,3,-2,0,0,1,0,0,5
121036,9,1,-2,-2,-1,-2,-3,1
121092,3,8,7,0,-1,-2,-2,-2
121149,8,-4,-1,-3,-4,-1,-4,-14
121212,-4,-2,-3,-2,-3,-4,-8,1
121272,8,-1,-3,0,-2,-1,3,6
121323,9,-1,-5,-5,-4,-4,-6,-4
121380,-3,-7,-6,-3,-1,-3,-3,-3
121427,-25,-2,1,-1,2,4,0,-3
121487,17,3,-3,-1,0,0,-3,5
121542,0,-5,-2,-2,-1,-2,2,-1
121594,11,2,0,1,1,1,3,5
121651,-12,-2,5,2,1,0,-3,-6
121714,-10,-1,-2,1,-1,-1,2,6
121774,-3,1,1,-2,1,0,2,0
121825,-21,-8,-2,0,0,0,-1,-3
121880,-20,-9,-3,-3,-2,-2,-4,-8
121933,-14,-1,-3,-1,1,-1,1,-4
121984,0,0,-2,0,-1,1,2,-2
122036,-7,-3,1,-2,-4,-3,-5,-7
122096,-6,0,0,-4,-1,-3,-7,-12
122156,4,1,-2,-1,2,-2,-2,-2
122208,-1,-5,-4,-1,-1,4,3,6
122261,9,3,2,0,1,0,-6,5
122314,5,11,-1,-3,-3,-1,-5,0
122370,-3,4,1,-1,-4,-1,-1,-7
122418,1,-3,-3,1,-1,1,-1,1
122474,12,-1,-6,-2,1,0,0,-3
122539,-16,-3,-2,-1,0,-1,-14,-41
122605,6,2,0,-2,-1,1,6,11
122661,0,0,0,-1,3,-4,-2,-3
122711,13,3,0,1,-5,-1,-1,2
122774,-10,-2,2,0,1,1,5,0
122837,2,-5,-1,-1,-1,-1,-2,-4
122899,5,3,-1,0,-1,-1,-2,-1
122948,7,-5,-2,0,-2,1,-2,-2
123010,3,-1,-4,-3,-7,-2,3,-2
123077,6,-5,-1,-1,0,0,-1,3
123138,-5,-6,-3,0,-3,-3,-3,-6
123201,4,6,1,0,2,-2,-4,-4
123260,-13,-4,-2,-2,-2,-1,0,-9
123311,-2,2,0,-1,1,0,-7,2
123375,-2,-5,-3,0,0,1,5,2
123431,-22,-6,-3,-1,-1,0,-4,-4
123485,5,8,6,1,-3,-4,-5,-10
123537,-4,3,0,-1,-2,-2,-5,-6
123597,-5,-6,-1,1,1,0,-1,17
123653,7,-2,-2,0,-2,-1,0,3
123702,8,-7,-3,0,-2,-5,-13,-11
123755,-10,1,7,-2,4,4,7,7
123819,-4,1,1,1,-1,-1,0,-9
123882,8,14,2,0,-1,0,0,4
123942,-23,-2,1,-3,0,0,4,2
123994,-10,-1,1,2,2,0,1,-1
124055,-10,-14,-5,-1,0,-2,-2,-1
124118,-7,0,0,1,-1,-2,6,3
124189,-8,4,1,1,0,2,0,-4
124246,-15,-10,-4,-2,-1,-1,-2,-1
124295,14,-4,-3,2,0,-3,-4,-17
124357,5,-4,-3,-1,-1,-1,-3,0
124422,-5,11,6,2,-2,-2,-8,0
124481,-20,-3,-2,-2,1,-2,-5,-2
124543,4,3,0,-3,4,-1,-1,7
124598,15,-5,-4,1,5,-1,3,9
124660,24,-1,-5,1,-2,-1,3,7
124722,2,9,0,3,-2,-1,0,4
124782,12,2,-1,4,-1,1,6,24
124835,1,-4,-3,0,2,0,-5,3
124891,9,2,0,2,-3,1,6,8
124937,6,-1,-4,-3,-5,-2,0,-2
124990,2,-5,-2,-1,0,3,2,-6
125044,-4,3,7,3,1,0,-9,-3
125099,-3,19,9,0,2,1,-5,-14
125163,-12,-3,-1,0,-1,-3,-10,-7
125224,3,5,1,0,0,-1,-1,9
125284,7,0,-1,-1,-5,-1,2,-3
125336,1,-2,-3,-1,0,0,3,0
125398,2,-4,-3,-2,-2,-1,-3,-3
125462,13,6,-2,-1,-4,-2,3,-4
125524,-10,-2,-5,-1,3,0,-1,-1
125584,-6,-9,-5,-1,-4,-2,2,-1
125635,-3,-6,1,3,3,0,0,11
125692,2,2,-1,-1,2,-1,-5,-5
125745,-2,-6,-4,0,-1,-1,2,12
125801,4,-1,-1,2,-4,-2,-12,-2
125857,5,3,-1,-1,-2,2,3,16
125907,7,0,-2,-2,-1,1,5,6
125966,-5,5,1,-1,1,1,6,-7
126027,3,-5,-2,-4,-4,-2,-6,2
126087,3,-7,-4,-1,0,-4,-7,11
126141,-6,1,2,-2,-1,0,1,-8
126204,1,-4,-4,-3,-2,-3,-4,-8
126268,1,5,3,1,-2,0,3,15
126328,-4,-5,-4,0,0,2,5,-3
126380,-2,-5,-3,-2,-2,1,-3,-6
126436,-2,-1,-3,-2,-4,-3,-15,-4
126484,-4,-1,-3,-4,-2,-4,-3,1
126536,-17,-4,-1,0,-1,1,-2,-5
126590,-17,-12,-4,-1,-2,-1,-1,-3
126646,-3,7,3,-1,-2,-2,-5,-1
126709,-2,-2,4,4,4,-2,0,5
126769,0,0,-1,-4,-2,1,1,14
126829,-19,1,3,2,1,-2,3,-5
126883,7,-4,-1,-1,0,-4,-6,-5
126946,-3,-6,-3,0,-2,2,5,-5
127009,1,11,1,-3,-3,-1,-2,-7
127075,-4,0,-2,0,1,2,-4,3
127122,8,-1,1,-2,2,2,0,10
127186,-9,2,1,0,2,2,-1,-2
127251,11,-4,-2,-1,-1,0,1,4
127311,1,1,2,-3,-2,-2,-1,5
127371,4,-3,-3,-2,-3,2,-1,4
127421,-21,-1,2,-1,0,2,4,7
127474,-4,1,-2,-1,0,0,-3,-1
127526,-14,-2,1,-1,0,-1,-6,-14
127579,3,-3,-1,0,-1,-3,-5,4
127632,1,-4,0,0,-1,-2,4,3
127692,4,12,12,3,-1,-1,-4,3
127751,-25,0,2,-2,2,-2,-3,-20
127811,-1,10,6,1,-2,-2,-3,1
127869,2,-2,-2,-1,3,1,-5,-2
127928,-3,-3,-6,-2,-1,2,6,0
127990,0,1,1,-3,-3,-4,-8,-8
128052,3,-5,-5,-2,0,3,2,4
128104,1,5,1,1,1,-2,-9,2
128157,-7,-2,0,-1,0,1,-1,5
128209,1,-1,-1,-1,0,-1,-3,-14
128260,-2,4,-2,-1,1,0,-4,-2
128315,4,11,2,0,-1,0,0,-3
128374,-9,8,3,1,0,-2,-2,0
128434,1,11,0,0,1,-3,-8,2
128495,7,-1,-3,0,-1,1,8,1
128544,11,3,-2,0,1,-3,-3,3
128599,-22,-3,-3,-3,-1,1,3,-2
128651,7,2,-1,-1,-2,-2,-1,-7
128717,5,5,1,-1,-1,-1,0,1
128772,4,2,1,-1,-1,1,-3,-1
128829,-2,-9,-2,-1,1,-1,-6,-1
128891,4,1,-1,0,-1,1,3,12
128957,22,1,-2,-1,-4,-2,-1,-4
129005,-12,-8,0,0,-3,2,-1,0
129058,0,-3,-2,1,0,1,0,0
129109,8,-3,-2,-2,-1,1,4,1
129161,-26,3,8,0,-1,-3,0,1
129214,-3,-3,6,1,0,1,-2,-4
129275,-4,-5,-5,-2,-4,1,-2,-5
129335,8,-7,-3,-2,-4,-1,2,8
129385,-6,-14,-5,0,-1,-2,-4,-6
129441,-12,-3,-4,-3,-2,-3,-4,-13
129491,-6,0,0,0,0,-1,-2,-4
129543,5,-9,-3,-1,-1,-2,-1,-3
129597,0,1,0,-1,0,-2,-2,-8
129655,-5,-2,-4,-3,2,1,0,0
129716,11,0,0,0,0,0,-4,1
129778,7,-3,-3,-1,-2,0,8,1
129838,15,7,-3,-1,-3,-2,-4,-4
129891,-6,-10,-3,-3,-4,0,2,-9
129942,-1,-2,0,0,2,1,2,6
129994,3,-3,-1,-1,-1,1,2,9
130049,-9,2,0,-1,1,6,2,3
130103,6,-2,-3,-1,-1,-2,-1,-3
130159,-3,-3,2,1,0,-1,1,-1
130220,6,-4,-2,-1,-3,-5,-8,-7
130282,-4,-3,-2,2,3,3,7,8
130338,-8,-2,-2,0,-1,0,3,-2
130398,11,9,2,0,-2,-2,-2,5
130461,4,-1,2,-3,1,-3,-1,-1
130521,-22,-9,-4,0,-2,-3,-5,-12
130580,2,-1,1,3,-1,-3,-5,-8
130634,0,-6,-5,-1,1,-1,-3,-1
130695,-5,-5,-3,0,-1,-1,2,-3
130759,4,1,-1,-2,0,-2,1,-1
130820,1,8,3,2,-1,0,4,5
130880,9,-3,-1,0,-2,-3,-1,-2
130932,1,-9,-6,-4,-4,-2,2,0
130995,-1,1,0,-1,4,1,0,4
131057,8,-1,-4,-1,1,-1,-1,5
131122,0,-6,-5,-5,-3,-4,-11,-9
131180,7,3,1,-1,-1,-1,0,1
131230,-7,0,-2,-2,0,-2,-5,-15
131284,10,0,-2,0,1,1,3,12
131340,0,-3,0,2,-2,0,2,7
131387,5,-3,-3,0,2,0,4,10
131442,-13,-2,-3,-1,0,2,2,0
131497,5,2,-1,1,5,1,9,12
131560,9,-5,-2,0,-2,-3,-9,-7
131622,-23,-6,-1,-3,-1,-1,-5,-9
131683,-30,-5,-1,-1,-2,0,0,-5
131734,19,-1,-1,-2,0,-1,8,4
131788,-12,-4,-1,-4,-3,-3,-3,-1
131840,5,1,-5,-3,-1,1,-3,-1
131892,3,0,-1,0,3,3,3,-3
131944,7,3,-1,-1,1,-3,4,-2
132007,1,-4,-4,-4,-4,-2,-2,-2
132066,10,-2,-1,-1,0,-1,3,9
132127,5,0,-1,-2,-2,0,-2,-3
132178,1,1,3,1,-1,1,5,17
132239,-3,-1,1,-1,-5,1,2,2
132303,15,-1,-5,-3,-1,-3,-3,-7
132366,12,1,-2,-2,-2,1,-5,11
132425,1,-4,-5,-5,-7,-3,0,-6
132479,7,-6,-1,3,2,2,5,9
132540,4,3,0,0,-3,0,3,-1
132604,-1,6,5,0,-1,-3,-8,-11
132668,-5,-2,-2,-1,-2,0,-1,-2
132726,-7,-3,-6,0,-1,-1,6,-1
132778,-5,-5,-2,0,-2,0,0,-6
132841,-33,-2,-1,-1,0,-1,3,-4
132902,-4,-3,-2,-1,0,0,4,3
132965,3,-1,0,1,1,1,6,-1
133025,-4,-7,-2,-3,0,2,4,-4
133078,-5,-3,-2,-1,-1,0,0,-2
133130,3,1,-3,-4,0,2,4,1
133182,16,-7,-5,-2,-4,-5,-3,-8
133234,-14,-8,-4,-2,-3,0,-1,2
133287,1,2,2,0,2,0,0,10
133347,6,6,5,2,2,-1,-5,0
133407,-10,2,2,-2,-3,0,0,-6
133470,-16,-3,-2,-1,1,0,-5,5
133529,8,5,-1,-2,-2,-1,4,-2
133585,-6,-4,-4,0,0,3,11,18
133631,-4,-3,-2,-2,-4,-3,-11,-8
133686,6,-1,-2,-3,0,-2,-1,-4
133742,-4,-2,-4,-4,-1,-1,-10,0
133805,-5,-2,-3,-6,-2,-5,-6,-9
133865,4,8,3,0,2,-1,4,-3
133931,-7,0,3,-2,-1,2,3,7
133985,5,-1,-1,0,-1,2,5,3
134037,5,-1,-4,-2,-3,-4,-5,-11
134088,-17,-4,-1,1,-1,-2,-5,0
134153,5,-2,1,2,0,-4,-2,2
134211,-14,-2,1,-1,0,-1,-3,-3
134263,-9,2,-2,-2,-2,-3,-13,-22
134328,-2,-2,0,0,-1,0,5,0
134390,4,4,2,-1,-3,-1,2,13
134451,-8,1,0,0,-1,-2,-6,-4
134503,6,3,0,-2,0,-1,1,2
134556,0,-4,-3,-3,-1,-1,-12,-1
134608,5,-1,-5,-1,3,0,1,-3
134670,6,0,-2,-3,-2,-2,-4,2
134721,-25,-6,1,0,-3,1,2,-7
134773,0,-3,0,1,-2,-2,-4,-2
134833,-11,-7,-7,-4,-2,0,0,-11
134896,-1,2,-2,0,0,-3,1,-3
134955,4,-1,-2,0,1,3,1,-1
135005,1,-2,-3,0,0,1,0,-8
