timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
3.879265,3,-14,9,-128,-26,-12,25,-15,0
3.879657,18,-55,-19,-128,23,35,0,37,0
3.879691,34,-51,-27,-128,68,49,-25,87,0
3.891390,40,-20,-20,-45,47,31,-22,21,0
3.891413,24,-7,-14,7,18,18,-15,21,0
3.900886,14,-9,-17,45,12,17,-17,18,0
3.900892,21,-10,-5,36,18,13,-10,-7,0
3.914267,-4,-6,-9,84,3,1,-12,-8,0
3.914282,9,7,-11,70,0,-2,-11,18,0
3.921210,-16,6,-1,55,-14,-5,-7,-4,0
3.921244,11,7,10,11,-5,0,11,19,0
3.937673,-8,-4,-6,38,6,1,-5,-14,0
3.939817,-1,-2,-1,45,-1,-3,7,9,0
3.939824,-14,-4,-3,0,-23,-11,-4,-7,0
3.939827,-2,6,-8,1,-8,-3,-3,-8,0
3.951118,3,2,8,40,14,5,3,-17,0
3.951133,-8,8,4,14,-5,-5,-2,-1,0
3.959986,-2,5,6,-13,-11,-4,1,3,0
3.960027,-4,-17,-7,-27,0,1,-7,-6,0
3.974753,-5,-1,-8,7,3,-2,0,7,0
3.974762,-9,8,4,29,-5,-7,-1,-18,0
3.981260,11,1,5,5,-4,-2,8,-22,0
3.981291,-17,-6,-3,14,3,0,-6,-9,0
3.997604,4,2,-4,13,-1,-3,-5,-12,0
3.997627,4,10,6,-8,-5,-3,-1,-22,0
3.999540,3,1,1,-1,-1,-1,2,11,0
3.999548,13,-3,-1,-9,-1,-1,3,34,0
4.011235,-1,-2,-2,-12,-2,0,0,8,0
4.011370,6,-1,-3,-16,1,-1,4,-23,0
4.027873,0,5,3,-8,0,-2,0,24,0
4.027898,1,-2,0,-20,-3,-2,-2,-22,0
4.034815,-5,-2,-2,6,0,-1,-3,12,0
4.034839,2,-2,-1,6,-1,0,-3,-1,0
4.041262,-2,1,-1,-8,-4,-4,-7,-19,0
4.041292,-4,-3,-2,-16,-2,-3,-2,-11,0
4.057654,7,2,-2,2,4,2,1,-2,0
4.057706,-6,5,4,-7,-2,-2,-4,8,0
4.059329,-5,-3,-2,-11,-2,-1,-3,-2,0
4.059365,-3,-6,-4,-12,-2,-2,-1,-1,0
4.071443,7,1,-5,-3,0,-1,0,-54,0
4.071467,11,-3,1,-10,-3,-1,1,-9,0
4.086064,-21,-2,0,-5,-2,1,2,37,0
4.086087,35,1,-1,1,0,0,-1,-11,0
4.094420,-35,-6,-5,-2,-4,-2,-1,4,0
4.094449,11,6,1,-2,1,-1,2,3,0
4.101059,-1,-10,-1,-9,-2,-2,-4,-19,0
4.101075,-1,2,0,-7,-1,0,-5,6,0
4.117557,-8,-3,-5,-9,-4,-4,2,21,0
4.117585,8,7,6,1,2,1,0,49,0
4.118960,-1,1,1,3,-1,-1,1,11,0
4.118993,-5,-3,1,2,-2,-3,-2,-10,0
4.131209,8,1,2,12,4,2,2,17,0
4.131228,-3,-2,-2,12,-4,-3,3,-34,0
4.141376,-6,-4,-4,8,-3,-2,11,18,0
4.141387,-1,-3,-1,4,-2,1,-1,-2,0
4.154422,-2,3,-3,3,-1,-1,-6,46,0
4.154454,-12,-9,-6,-6,2,1,4,-34,0
4.161156,14,5,3,-6,-1,1,3,16,0
4.161174,0,-1,-2,-12,-5,-2,6,-41,0
4.178130,-6,-3,2,-5,1,1,20,-6,0
4.178136,-6,-8,-2,-7,1,1,2,-25,0
4.178909,-18,-4,-4,-8,-3,-4,-9,-76,0
4.178927,11,-1,-1,-6,-5,-6,69,-115,0
4.191446,-11,1,6,3,6,8,106,69,0
4.191484,-10,-4,-7,-6,4,6,100,-16,0
4.200389,-13,-13,-2,-7,1,4,127,-37,0
4.200395,-23,-6,-8,-11,-7,-14,71,-50,0
4.214316,12,6,-6,-7,-5,-4,-25,-112,0
4.214373,-2,8,5,-2,-2,-3,-67,60,0
4.221317,19,10,8,5,0,-4,-128,39,0
4.221345,8,-7,-8,-13,-2,2,71,-55,0
4.237884,-1,-3,5,10,6,7,-103,3,0
4.237917,3,24,12,12,-10,-20,-100,-79,0
4.240156,6,7,1,5,-10,-12,-87,-77,0
4.240168,-13,2,3,9,-2,-5,-21,60,0
4.251214,19,-6,0,0,-3,-2,127,-10,0
4.251232,0,-12,-3,0,8,11,127,6,0
4.260010,13,0,-2,1,3,8,127,69,0
4.260027,-10,-16,-8,-4,18,23,55,101,0
4.274293,51,14,0,-11,-4,-9,-91,-26,0
4.274313,-103,-8,1,-2,0,0,103,30,0
4.281193,39,5,-2,-6,-2,-3,-107,-23,0
4.281220,16,18,6,10,-1,-6,-118,-6,0
4.297627,16,2,1,3,-8,-11,-120,-17,0
4.297659,-46,-13,-1,-5,-6,-8,65,-34,0
4.299376,-11,-9,-3,0,2,2,127,-8,0
4.299380,-15,-6,-3,-1,4,6,127,23,0
4.311183,-16,-9,-4,0,5,8,127,39,0
4.311208,27,2,-1,-3,1,1,47,-3,0
4.322550,0,-4,-4,-6,3,5,84,14,0
4.322559,0,4,1,4,2,0,-28,42,0
4.334445,-14,0,-1,-4,-1,-3,35,-20,0
4.334469,23,-1,-4,-4,0,0,-20,-13,0
4.341493,-9,-1,-2,-3,-1,-3,-35,-18,0
4.341522,9,-1,2,-1,-2,-4,-40,-14,0
4.357751,-11,-1,-5,-4,-3,0,22,-6,0
