Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
99034,-3,14,1,-3,-1,3,-2,-14
99088,0,9,3,5,4,12,0,-3
99140,-17,-12,-14,-15,-21,-55,-14,-9
99198,-3,-18,-2,0,-1,-3,-3,14
99261,5,1,-3,-4,-4,2,-3,5
99321,-3,-30,-8,1,5,-1,0,-5
99372,5,-3,0,-5,-13,-13,-5,9
99424,-1,-24,-6,-3,-2,3,0,-5
99482,-20,-40,-25,-7,2,2,0,-12
99539,-43,-1,-9,-19,-30,-37,-13,7
99589,5,-25,-19,-21,-37,-13,-15,-21
99641,-71,-31,-18,-4,-2,11,5,-7
99693,-34,0,-4,12,53,16,3,-4
99745,-19,-11,-3,2,23,-7,-11,-10
99798,-11,1,-3,1,21,4,-4,0
99857,33,-7,5,15,48,-4,6,39
99903,-64,-22,-22,-5,-17,-6,14,-15
99957,47,75,55,16,0,-14,4,17
100010,12,15,17,16,21,24,11,36
100061,-55,-18,-11,-17,-26,-5,-2,-7
100113,2,35,9,-16,19,-40,-27,-15
100166,-14,5,11,0,0,-9,-7,-25
100218,3,1,0,2,24,5,-5,0
100271,44,-2,-4,0,3,-3,2,26
100324,14,17,7,-1,11,11,-3,-7
100377,-28,-12,0,3,2,-1,0,10
100436,9,-5,1,-19,-40,-38,-7,-3
100488,-23,12,9,4,-5,12,6,9
100546,18,3,2,4,-11,-19,-11,8
100594,-11,17,18,8,6,16,6,3
100646,-9,-6,0,10,27,6,6,8
100696,-10,-3,-1,1,-4,7,-4,-25
100751,23,10,0,0,4,6,-2,-12
100808,-10,4,13,7,4,8,3,10
100856,-13,-68,-20,-26,-27,-18,-10,-5
100911,14,-28,-13,-4,1,-3,3,-44
100961,-18,0,0,6,11,10,3,39
101013,31,14,7,3,-2,12,6,6
101074,1,1,-1,-1,3,3,-3,1
101119,-33,-6,-6,-10,-18,-21,-17,-15
101175,37,12,2,-3,-4,-8,-1,-11
101225,-10,-12,-8,3,2,30,5,11
101277,21,21,1,-3,-5,7,-4,14
101328,-6,25,5,4,4,9,3,-23
101379,30,7,1,2,11,11,4,-26
101440,-10,-35,-14,-6,-7,-5,-4,10
101486,22,1,0,3,0,16,7,16
101538,1,12,5,0,2,8,5,12
101592,31,13,2,-19,-26,-32,-8,-4
101643,26,-22,-2,0,12,2,6,7
101696,-12,9,-3,-13,-18,3,-6,-10
101749,8,11,1,-2,-6,-20,1,13
101802,13,2,-6,-5,-19,-27,-10,21
101853,-5,-4,-4,-1,-2,-3,-7,0
101908,-20,-6,-5,-11,-21,-14,-10,-25
101972,4,18,1,-13,-26,-56,-18,-2
102026,2,0,1,10,14,33,13,4
102078,-8,-9,-5,-6,-5,1,1,2
102135,7,8,-1,-4,-5,-2,2,-30
102183,3,2,-3,-7,-6,2,-3,18
102237,10,22,4,-4,-5,1,-2,18
102289,-16,-2,-4,-3,-6,-4,-9,-50
102341,-28,-22,-5,-3,5,21,6,-1
102397,14,8,0,-4,-6,-27,-6,-7
102448,3,9,1,7,2,3,2,6
102506,-2,3,6,6,7,5,-5,-11
102566,2,2,-4,-1,9,31,11,7
102626,-4,6,2,0,-5,0,6,1
102688,-5,-22,1,4,5,2,2,-11
102740,-5,-20,-3,-6,-10,-6,1,5
102793,1,-22,-8,-6,-9,-10,-3,3
102854,-9,9,6,4,14,22,6,-12
102897,-4,27,7,0,7,9,-3,-18
102959,-7,11,1,6,11,13,4,7
103009,-10,1,0,-6,-9,5,-6,-5
103070,-11,-10,-6,-11,-3,-11,-11,-16
103121,-3,-5,0,-5,-9,11,3,-1
103182,-11,-10,-5,-6,-7,-7,0,-15
103238,7,3,1,0,-9,-30,-6,12
103286,-9,-12,-6,0,4,-11,-7,-9
103348,3,19,-6,-14,-16,5,-18,-23
103406,12,13,2,-2,-4,6,-13,-2
103469,1,16,10,1,0,1,-2,35
103522,8,-4,-6,0,-6,-15,-3,-53
103578,-23,-40,-36,-44,-53,-9,-6,1
103628,7,2,-20,-19,-23,-4,-6,-5
103682,-3,20,3,-2,-12,-45,-17,2
103737,-20,-12,-11,-5,-7,15,-1,7
103798,-6,-20,-8,0,10,-3,2,-32
103849,1,-22,0,1,2,-3,-9,-4
103909,-9,-5,-1,-1,19,17,0,-44
103974,-5,-22,-12,-3,7,11,1,-26
104020,-8,-4,-3,-2,-12,2,-3,-13
104076,9,26,13,2,-4,6,9,46
104127,4,7,-9,-7,-8,10,6,26
104180,-21,-7,-4,3,8,10,4,-20
104233,8,18,1,7,14,19,14,23
104298,-1,-18,-5,-8,-20,-13,4,20
104352,2,-3,-3,0,-5,-15,-3,4
104403,1,-1,2,1,-1,-19,-5,-1
104462,1,-9,-6,-4,-9,1,-9,-10
104509,-1,7,4,4,9,24,7,9
104562,-18,-31,-8,-1,-2,7,-5,-16
104622,-8,11,1,0,4,9,1,-7
104676,-3,-14,-4,4,10,4,8,19
104735,14,16,0,-3,-6,14,-4,-9
104797,-24,-63,-6,-3,-5,-34,-2,-8
104854,8,8,-3,2,7,10,3,12
104900,-1,-3,-3,-4,-5,-5,-1,-7
104952,12,21,12,10,8,1,3,12
105008,19,25,3,0,3,15,7,39
105059,-5,26,11,4,2,6,-3,-17
105115,-3,1,0,-4,-4,-13,-2,-32
105166,1,56,-1,-2,-2,8,-3,2
105216,3,-8,-4,-3,-6,-22,-3,10
105279,3,-15,-4,-1,0,-1,2,-11
105326,21,25,4,7,12,24,11,57
105379,-24,-40,-3,-7,-8,-7,-9,13
105432,6,30,6,1,-3,1,2,4
105484,-2,-7,-2,1,8,9,2,8
105542,-2,7,5,5,18,-3,5,-16
105596,3,13,4,3,8,27,3,-10
105658,12,24,1,-3,-8,-2,5,-10
105718,-14,-13,-5,-4,-5,-32,-13,-24
105775,7,3,-1,-4,-3,-2,1,15
105822,1,-8,-8,-8,-6,6,-1,2
105876,1,-6,1,-1,1,0,4,12
105928,-3,8,6,2,-4,-3,-1,4
105980,-12,-15,-4,-2,2,-6,-3,-10
106038,-9,-6,1,7,10,-20,-1,-15
106092,24,66,25,8,3,-10,5,14
106149,-14,-2,0,6,6,14,3,18
106204,-9,19,5,3,7,14,-1,-2
106268,-5,-7,-3,-1,-6,-10,-6,-11
106308,21,42,9,2,5,-1,1,39
106370,3,-10,-5,-7,-10,17,-16,13
106415,-3,-22,-6,-12,-24,-24,-16,54
106467,13,29,6,5,3,24,5,-11
106524,-11,1,-2,2,13,0,3,-37
106578,4,33,10,2,-3,1,-8,-27
106641,-17,16,-1,-2,0,5,-2,-3
106701,-5,31,11,4,5,9,-3,-38
106762,9,7,0,1,4,3,10,22
106813,-6,16,5,6,12,22,7,23
106867,16,17,-3,-2,0,2,1,7
106922,-24,-34,-5,6,12,18,8,-3
106971,-5,0,-2,7,17,21,9,-1
107023,-6,-19,-5,-10,-16,-16,-9,-28
107074,-4,0,-1,0,0,13,-3,-2
107128,-14,-32,-9,0,0,1,-4,-14
107182,-13,12,1,4,8,6,4,-48
107240,0,8,2,8,15,27,3,0
107301,2,-47,-11,-4,-4,1,-4,-3
107351,13,15,1,0,-3,-11,-1,7
107404,-33,-1,2,-4,-7,-13,-4,0
107459,-11,-24,-9,-5,-12,-4,-8,-18
107519,-5,-8,-5,-9,-13,-31,-15,-35
107579,-21,-10,-1,1,1,-31,-6,-7
107626,-12,-9,1,1,6,-6,0,1
107685,4,-12,-2,-1,-2,2,0,-14
107735,13,-10,-6,-17,-31,-17,-9,45
107788,14,29,2,-2,-4,3,2,52
107842,9,-14,-3,0,-2,-6,4,0
107892,-1,9,0,-2,0,16,4,0
107946,-10,-19,5,6,4,3,1,-30
107998,-7,2,-1,1,3,-2,-5,-5
108049,0,-40,-12,-12,-10,-9,-4,1
108108,16,23,-2,-7,-8,-2,-5,-33
108155,28,20,14,4,0,-12,-1,4
108208,11,9,0,-1,-6,-2,0,19
108261,-11,10,0,0,1,5,1,21
108319,4,-33,-7,0,-1,1,8,7
108380,-19,6,1,4,7,5,-2,-62
108441,5,17,5,2,-1,-8,0,-30
108495,-20,-20,-7,-7,-9,-14,-5,15
108546,-1,3,6,15,24,25,13,62
108599,9,-8,-6,-1,1,-3,0,26
108650,-2,-10,-5,-6,-11,-11,-6,2
108703,8,-10,0,-2,-3,-1,1,-5
108754,-5,-6,1,4,5,4,-1,-17
108809,15,-10,0,7,14,14,7,14
108860,1,-21,-5,-8,-16,-6,-3,1
108926,21,4,1,0,0,-18,-6,11
108981,4,-29,-4,5,8,10,4,3
109031,12,16,3,-2,-9,-14,-3,1
109089,-17,-20,-10,-6,-6,-2,-10,-58
109138,-9,-14,-2,1,6,1,-3,-32
109189,-3,3,-5,-5,-4,-1,-3,10
109242,-10,-1,-2,-3,-1,-1,1,20
109295,13,2,2,-4,-6,0,6,37
109352,-20,-1,-3,-6,-7,-3,-8,6
109400,-1,-12,-4,0,2,5,1,17
109457,0,-8,-3,-3,-3,-2,3,12
109505,13,5,2,9,14,10,4,-25
109558,11,-1,-4,-15,-14,-5,-8,29
109610,10,5,-9,-12,-15,-4,-6,9
109663,1,30,3,-4,-6,-3,-6,-83
109716,9,-9,-2,3,5,-2,3,16
109768,-2,-2,0,6,17,17,7,-23
109820,-20,-27,-4,-8,-13,-47,-6,-5
109875,4,11,-1,-3,-2,-2,1,-5
109925,4,14,1,-1,-1,-9,-1,9
109988,-5,6,-1,0,0,-35,0,-13
110038,-10,-16,1,5,8,-2,3,17
110090,-7,-15,-12,-31,-47,-6,-14,-10
110151,1,-5,-3,-1,1,-15,-5,-13
110206,-1,8,2,0,0,3,-4,7
110255,-2,23,11,2,-5,-2,-7,-61
110307,4,8,1,7,14,13,6,21
110360,2,16,-1,-6,-1,4,3,-17
110413,13,47,8,5,15,36,9,7
110466,6,22,-3,-6,-7,-2,-2,-6
110519,11,10,-3,-14,-22,-3,-3,6
110575,8,12,2,-1,-3,-5,0,8
110628,2,18,0,-2,-6,5,-4,-3
110691,-25,-32,-8,-4,-1,8,-4,-42
110750,0,-3,1,-4,-5,2,0,-22
110804,11,0,3,4,5,8,3,3
110857,-9,-22,-9,-8,-7,-23,-5,3
110909,-20,-6,-1,-1,0,-15,1,7
110961,-4,-3,1,2,2,4,1,-12
111013,-12,-13,0,4,7,14,3,5
111072,-7,-18,-2,2,4,10,0,-4
111126,17,7,9,3,4,10,6,12
111179,7,4,0,1,2,-11,1,29
111231,2,-6,-2,-3,-4,-4,-3,24
111293,-11,-2,-2,-4,-7,6,-1,-2
111343,8,5,2,-2,1,14,-4,1
111396,-12,11,-2,1,-5,0,-8,-17
111456,-11,-8,-4,4,4,-15,-4,3
111503,16,2,-1,-3,-5,-37,-11,32
111556,8,12,5,1,0,9,5,1
111611,-15,-41,-9,-1,-4,-5,-5,-45
111674,-8,-12,-3,1,2,0,-9,-19
111737,6,0,0,3,6,-20,3,-11
111801,20,36,4,-1,-1,20,6,-1
111853,-13,-41,-9,-4,-2,1,-4,-19
111918,3,12,0,-1,0,1,2,8
111977,-11,-26,-8,-4,-1,0,-3,7
112033,20,-13,-1,0,-6,-9,5,23
112088,-3,-11,-5,-4,-4,1,-5,-4
112140,2,12,-2,-5,-5,-2,-4,-8
112191,-2,-5,1,-1,-3,-7,2,-1
112243,-10,-14,0,6,10,13,6,-3
112299,3,19,8,2,0,1,-5,-19
112356,12,8,0,3,14,29,8,-9
112417,9,-4,-5,-8,-17,-6,-12,5
112470,17,-21,0,4,10,5,-2,17
112522,7,5,-6,-2,4,7,5,8
112573,3,-6,-4,-3,-3,-6,0,15
112630,-10,0,-2,-1,5,4,8,25
112680,14,26,1,-2,1,11,2,12
112731,-11,5,1,1,-1,5,6,-1
112783,-1,-27,-4,0,0,3,-6,0
112836,1,7,3,4,3,13,9,8
112895,-3,-22,2,1,1,-8,-1,8
112958,-14,2,-6,-5,2,23,3,3
113017,2,13,-1,-5,-14,-58,-12,7
113070,-6,11,4,5,-2,17,8,-27
113121,-6,29,10,8,9,9,4,-39
113173,-2,16,3,4,5,-10,0,-17
113227,-4,-13,-3,2,4,-18,5,30
113279,4,11,8,5,5,6,3,10
113342,6,30,6,2,-2,-1,2,-24
113403,6,11,-3,-12,5,-27,-12,6
113459,4,20,1,-7,-12,12,-14,-21
113513,5,-12,-5,-11,-20,-60,-17,-4
113563,-13,-20,5,6,0,-11,-5,-65
113616,-3,-13,-3,2,-3,-8,5,-16
113672,12,-5,1,13,13,23,9,33
113723,-7,-12,3,7,-7,-45,-6,21
113774,-4,0,-4,-5,-2,-3,5,-32
113826,15,34,4,4,3,12,1,-2
113878,-7,-33,-17,-9,-16,-13,-15,14
113939,-14,-19,-6,-1,-6,-8,1,-4
114000,13,11,10,8,9,4,7,27
114053,3,-2,1,-1,-10,-12,-1,14
114103,0,0,0,2,5,-11,1,0
114158,-23,-3,-4,1,-2,-4,10,-9
114212,3,6,-9,-8,-1,-30,-9,6
114264,16,36,9,-7,-15,-19,-13,34
114323,-2,-33,-10,5,18,29,3,-18
114382,-4,37,-3,-26,-32,-50,-16,-20
114446,-2,-37,-2,2,12,34,10,24
114486,8,8,-7,-19,-31,-26,-17,21
114544,-10,-54,-24,-26,-40,-23,-24,-22
114595,1,20,4,2,-6,-7,-8,17
114658,-26,-26,-8,-8,-26,-19,-19,-18
114719,-8,-25,-6,-5,-13,-11,-8,-31
114769,17,-7,-4,-5,-8,4,2,12
114833,1,-50,-8,7,15,-2,7,12
114882,-20,-1,0,2,7,-20,-1,-5
114936,-7,19,2,-5,-8,-10,-12,-37
114989,-6,2,2,6,5,5,3,-47
115040,23,41,-2,-11,-16,-27,-10,-34
115101,21,13,5,-4,-10,-1,-2,-23
115163,-21,10,7,-1,-7,-5,-3,-30
115214,25,-5,1,-5,-6,4,2,-16
115269,12,-6,-4,5,17,-4,6,28
115324,-5,-43,-17,-9,1,-2,0,1
115374,-9,-10,3,12,19,40,7,-30
115425,18,9,-1,-2,-5,13,6,17
115486,2,3,-11,-15,-18,-7,-17,-6
115553,6,-9,-6,-6,2,29,0,11
115597,9,8,1,2,-4,0,-1,-3
115653,2,-20,-3,-5,-8,-4,-1,3
115703,-26,-9,-7,-17,-33,-9,-12,39
115755,3,15,6,0,-3,-18,-7,-6
115816,-26,-36,-11,2,15,19,8,41
115867,-60,-34,-6,7,12,2,6,-10
115921,-20,-14,-5,-3,0,15,-1,-12
115971,0,-5,-6,2,-3,-5,-4,26
116024,-19,-8,-2,5,13,28,11,-11
116080,16,-10,10,5,5,11,3,27
116129,9,-6,-4,-1,5,-5,-14,9
116185,6,-29,-14,-2,-5,3,-2,-46
116243,11,-11,-12,-31,-44,-47,-24,15
116295,19,4,-2,-2,-4,-3,-1,4
116348,-80,-20,-8,0,2,-12,-3,-22
116404,-18,-10,1,4,8,18,4,33
116451,-1,14,4,5,10,23,-1,-24
116502,-5,-14,-7,-7,-11,-35,1,64
116556,0,-6,-2,0,3,-14,4,-24
116609,11,2,3,4,1,10,1,-7
116662,-24,-10,0,-1,0,2,5,43
116715,14,13,4,3,5,7,4,1
116769,3,5,-2,-3,-4,-4,-2,-17
116819,18,4,-6,-8,-12,-22,-6,18
116871,-4,-6,-6,1,9,32,15,19
116924,7,-7,-3,-5,-5,-5,-1,-3
116982,-20,-6,5,-2,-3,-8,-3,12
117040,-6,-3,-1,-2,-1,8,6,-18
117089,21,18,1,0,3,8,10,28
117142,10,1,-8,-20,-33,-25,-11,9
117195,16,4,1,-1,0,0,-3,39
117250,-13,-2,0,7,17,34,11,16
117299,10,-4,0,2,2,-1,-6,13
117354,3,-10,-7,-1,1,-3,-2,29
117406,11,1,12,1,-2,0,-4,-6
117464,2,-5,-2,6,10,13,7,-26
117517,-33,-18,-6,-3,-5,2,3,-14
117578,-13,0,-2,-5,-5,5,0,-14
117622,21,4,-2,-5,-8,-19,-5,9
117679,-4,-12,-2,4,7,10,1,-8
117725,1,-24,-15,-5,-2,-5,-8,-22
117780,-5,-12,-9,-12,-12,-8,-9,-22
117843,-11,-9,0,5,4,-30,-5,-26
117883,-2,17,3,0,2,1,5,16
117942,6,-11,-6,-15,-23,-9,-14,5
117989,-53,-63,-17,-10,-20,-19,-12,-17
118041,28,5,-2,-6,-11,-4,2,-1
118095,-19,-4,1,3,5,15,3,-25
118147,-28,-23,-4,-4,-1,2,5,8
118209,11,8,0,6,11,9,1,56
118259,-9,11,0,-1,-3,-4,-6,-14
118313,-28,8,4,3,3,18,3,-13
118372,-1,19,1,-8,-8,-8,-10,-19
118433,4,4,3,4,4,9,-3,11
118485,6,9,1,8,8,13,0,-37
118539,1,10,0,-4,-4,-8,-1,8
118595,-1,-19,-2,0,5,0,-2,17
118643,-11,-2,-1,-1,-7,4,-2,-34
118696,-31,-6,0,1,3,-5,-6,-10
118754,0,-3,-7,-17,-25,-20,-14,-20
118818,29,6,3,3,-2,0,5,70
118884,-2,-6,-1,-2,-5,0,-2,-31
118927,-9,-10,0,3,6,-2,1,-10
118984,-2,-14,-9,-10,-15,-17,-11,11
119032,10,14,5,4,6,11,6,18
119085,21,-5,-2,-1,-1,0,-1,1
119147,-8,-9,2,3,7,13,10,17
119191,-41,-7,-5,-2,4,-9,7,3
119247,-16,1,2,0,-3,-7,-1,-3
119292,14,5,-3,2,11,7,3,-45
119348,6,-18,-6,0,4,-15,-4,22
119402,1,11,3,1,1,5,6,29
119452,9,-19,1,2,3,2,5,5
119514,-36,-12,-5,1,2,11,-1,-48
119572,-5,-12,-10,-6,-3,-5,0,-12
119631,9,-11,-2,1,1,-3,-3,53
119684,0,-14,-3,-1,5,-12,0,-11
119739,18,9,1,-5,-15,-30,0,5
119797,-16,-45,-11,-16,-20,-1,-9,-21
119849,-2,-13,0,1,-2,5,-4,1
119902,5,15,3,5,11,14,9,29
119955,3,24,6,6,8,8,4,16
120014,38,2,-2,-2,-1,-1,6,56
120079,-5,12,2,-1,1,-4,-5,-35
120138,-6,-21,0,12,21,32,13,16
120191,-21,-13,-8,-11,-10,-9,-7,-23
120241,-19,-35,-9,3,10,0,0,11
120292,-6,3,1,-3,-3,3,-1,-87
120349,-4,-24,-4,-5,-5,-5,0,16
120413,-5,18,2,1,-2,-2,2,26
120466,-11,-28,-8,0,-3,-8,-2,-13
120520,-3,0,2,6,14,-1,3,11
120571,-18,-1,-3,6,12,20,5,5
120625,19,15,5,3,2,7,10,43
120674,-32,0,1,4,10,15,2,-80
120730,-14,33,5,0,-2,0,0,-18
120785,25,10,6,3,5,-5,2,-16
120842,-16,-17,5,4,6,1,3,10
120900,22,9,-5,-1,-3,-5,2,29
120964,11,-1,-4,3,5,13,3,48
121014,-57,-32,-10,-6,-3,-3,-9,-30
121064,-10,-6,-4,-8,-12,-1,-6,-39
121123,-17,-14,-2,-3,-5,-3,-3,19
121172,-6,-8,0,2,10,21,0,-5
121223,5,23,-1,3,9,9,6,16
121275,-20,-15,-3,-11,-7,-2,-10,-19
121330,15,3,2,4,9,10,1,5
121388,42,18,7,3,2,5,12,64
121443,-1,5,-3,1,2,2,-9,-64
121501,-2,-45,-10,-4,1,1,-5,52
121554,19,23,7,9,9,13,2,-16
121605,19,-15,-10,-22,-29,-15,-14,-1
121658,-2,-39,3,7,7,5,-6,18
121713,2,-1,-2,-2,-1,9,-3,-41
121764,-13,-31,-9,-11,-18,-23,-10,13
121814,-11,5,-2,2,-1,-5,-5,-10
121866,-5,-21,-11,-7,-12,-22,-10,-43
121922,12,13,-1,-3,-4,2,1,11
121988,8,15,3,-8,-13,-18,-6,-15
122040,-3,-7,2,0,-2,-11,-4,-14
122101,-25,-14,-2,3,7,7,-2,-25
122161,-44,-5,0,-6,-12,-31,-10,-34
122220,6,16,-2,1,11,-7,-3,13
122266,-36,-38,-7,-9,-3,12,-14,-9
122319,14,2,0,0,0,-8,0,-15
122370,7,39,8,5,3,7,6,14
122424,2,9,2,-1,-3,-5,-7,11
122486,23,16,0,-2,-5,-7,1,9
122545,0,30,1,2,2,4,-2,1
122596,8,28,8,2,3,-4,2,12
122648,4,18,0,-1,2,3,-3,-32
122708,-1,1,2,6,9,5,1,1
122761,-11,-32,-5,3,6,2,3,10
122819,-3,-25,-1,2,2,19,0,8
122882,-12,-23,-7,-5,-4,3,-4,-48
122930,-5,24,5,2,1,0,-1,-14
122986,5,18,2,1,-1,-6,-2,-1
123041,-11,-8,-6,-5,-8,-7,-6,3
123105,-6,-5,0,-1,-4,-8,0,-41
123167,4,22,4,0,-4,5,-1,8
123230,-8,-14,-3,-3,-6,-9,-4,0
123287,-13,-16,-4,6,15,14,4,-1
123341,-2,-9,-7,-8,-10,-22,-1,-10
123390,10,20,7,4,0,1,0,-9
123446,8,-4,4,3,-1,-13,-2,-2
123497,3,-4,0,3,9,4,4,-4
123549,8,-3,-5,-1,-2,2,2,18
123609,1,8,0,0,3,3,0,-9
123660,-11,3,-5,-11,-20,-11,-6,-17
123712,14,15,2,6,10,11,1,6
123768,-12,2,-4,1,11,11,8,8
123815,2,2,-3,-3,-6,5,-1,-4
123879,-6,-9,0,1,5,3,-2,12
123930,-18,-35,1,-7,-11,13,-6,-6
123983,-6,-12,-5,-5,-3,3,2,3
124041,-12,-7,-7,-9,-10,-10,-3,6
124088,0,-4,6,9,10,21,2,2
124142,7,6,2,3,6,6,-2,7
124193,7,18,4,1,4,-2,3,9
124246,-6,-13,-7,-1,2,9,2,11
124306,-2,-6,1,1,3,-1,2,3
124368,-3,-4,-5,-8,-11,-5,5,3
124430,-2,10,-2,-3,-3,2,1,-19
124480,9,37,8,4,9,14,8,36
124533,-6,1,2,6,11,9,1,-12
124590,-2,16,-3,3,1,4,-2,9
124643,1,3,-1,-3,-3,-3,-3,-1
124697,0,-22,-4,1,3,-4,0,-6
124750,-11,-1,-6,-9,-10,-8,-3,-8
124802,11,3,-1,-4,-13,-8,-4,7
124857,-9,-12,-4,0,6,18,2,-40
124906,3,3,-5,-9,-12,-8,-6,-11
124967,-7,-12,0,0,3,10,4,17
125018,-11,-29,-1,2,4,-3,5,7
125073,-8,-4,0,3,2,4,-1,17
125124,-13,-30,3,9,9,11,7,2
125175,4,6,5,14,25,22,15,18
125225,3,21,6,-2,-4,-6,-6,-3
125282,-7,-12,-3,-4,-12,-19,-18,-11
125336,1,-3,3,3,5,10,3,1
125384,-3,1,-4,-3,-4,-6,3,-6
125438,9,30,2,-1,2,10,2,7
125491,-26,-5,-2,-4,-5,-8,-7,-5
125544,4,3,-3,-1,-3,-4,2,-5
125598,3,-2,1,6,13,32,7,9
125648,13,17,-3,-1,-1,-1,3,19
125701,11,-1,1,4,5,20,1,6
125751,-14,-19,-8,-2,1,6,5,-9
125814,5,4,3,7,9,20,9,11
125874,-6,-9,3,-1,-4,-5,0,-3
125935,-13,-6,-5,-17,-30,-27,-14,-10
125985,-3,-11,-5,-2,4,4,3,0
126039,-1,-5,-7,-11,-15,1,-6,-7
126090,-16,-4,-7,-2,0,-20,-6,-11
126143,-9,-11,1,3,4,3,-2,-27
126197,3,21,0,6,14,17,9,0
126254,6,12,1,-1,-1,7,0,-1
126307,9,15,4,5,16,21,11,16
126354,-14,-48,-14,-12,-18,-22,-5,-7
126410,-9,-15,-3,-1,-1,2,-1,-29
126473,-16,20,4,8,13,-14,1,-45
126533,13,8,2,-2,-7,-3,-3,14
126584,4,15,8,4,9,3,2,13
126640,-5,-6,-2,-1,1,8,5,-1
126692,0,3,0,3,-2,-1,4,2
126744,0,9,2,-1,6,14,5,12
126797,-16,-40,-7,-10,-15,-10,-3,4
126856,-21,-49,-9,-7,-4,-2,-4,-10
126916,0,-5,-1,1,6,12,4,0
126981,4,-19,-11,-1,7,17,-2,2
127029,12,9,3,9,15,19,6,-35
127084,-5,12,0,-2,-5,-13,-5,-9
127133,-16,-29,-6,5,3,-30,-4,-33
127186,3,6,1,6,7,16,7,2
127252,3,15,-1,5,14,12,7,-11
127316,21,-19,-3,2,3,8,5,13
127367,-1,-19,-4,3,-1,-1,-5,-18
127419,8,4,-3,1,-4,1,2,-9
127471,10,14,5,-4,1,-17,-12,-48
127524,-13,-9,-8,0,18,14,0,-1
127577,35,5,0,-4,-18,-4,6,16
127631,-79,4,8,1,9,-7,-5,-20
127682,-32,-9,0,-5,-11,18,3,2
127734,25,40,23,9,19,27,6,20
127787,-5,6,5,2,21,0,-3,39
127838,6,-3,2,-15,-34,-48,-18,20
127905,-20,17,17,-7,-16,-5,-3,-33
127960,-1,21,8,2,6,1,-1,-48
128012,-12,-12,-11,-7,-6,14,-4,3
128064,6,-4,-1,3,13,11,8,23
128116,12,5,5,-1,-22,17,11,22
128172,-9,5,9,8,17,19,6,2
128223,-6,-14,-9,-12,-12,2,6,16
128285,-22,-13,-16,-23,-24,-25,-12,-10
128342,-8,1,8,8,21,0,7,8
128394,-8,-23,-10,-4,-14,-1,-3,15
128447,-18,-17,-11,-15,-33,-4,-10,-19
128498,5,0,4,-2,9,-4,-5,0
128554,-16,-22,-9,-21,-30,-37,-15,-4
128604,-17,-10,-15,-9,0,-3,1,-8
128657,-15,-13,-19,-11,-12,-15,-2,-10
128709,1,-7,0,5,12,24,6,19
128763,-24,-2,-6,-4,1,1,-7,-21
128820,3,-9,1,3,10,9,-4,12
128882,16,-16,-6,-10,-33,-13,-8,-13
128942,18,19,4,2,29,0,-4,14
128996,-28,-3,-10,1,9,2,2,3
129049,0,-3,-4,-17,-89,-21,-4,21
129099,15,3,-9,-5,3,-7,-4,10
129152,-63,8,-2,-12,-20,-25,-15,-20
129205,-12,-18,-2,-19,-34,-47,-23,-3
129266,21,-6,-6,0,-3,8,6,23
129327,-32,24,9,12,20,19,7,-33
129385,-10,4,8,4,-1,-5,-7,-1
129438,17,-8,-7,3,12,25,-1,0
129489,-7,0,-3,-1,3,-1,-2,-3
129547,25,14,5,-1,-5,2,-3,-20
129602,4,-24,-9,-2,7,-2,6,4
129666,-35,1,-5,-7,-7,-2,-12,-24
129710,-20,-32,-12,-6,-5,0,-6,19
129759,-20,11,4,1,1,-2,-7,-13
129817,3,44,40,1,-11,-22,-5,-52
129879,7,-1,-3,-12,-9,-8,-1,-3
129931,22,9,0,1,4,-3,-2,-23
129984,-40,-9,3,-2,1,-2,-1,-22
130035,-24,-5,-4,2,3,-2,14,36
130089,10,11,-2,-4,-6,6,0,25
130143,-8,11,6,7,11,4,-2,-23
130194,8,0,-2,-4,-17,-11,2,-35
130259,-25,-29,-8,-2,3,-2,-7,38
130308,6,5,2,-6,0,6,-12,35
130369,-18,-6,4,-14,-18,-2,-7,15
130423,-21,-29,-5,-4,2,0,-1,-10
130472,-23,-10,-6,-1,-2,-5,-6,-17
130525,30,22,5,3,-4,-2,4,30
130584,-7,5,-5,-5,1,3,-6,-41
130639,-1,8,-2,-18,-18,-26,-12,-50
130692,-22,-6,1,1,-3,9,8,-72
130747,33,-4,-5,-7,-5,-7,0,-13
130795,-46,-10,-7,-5,-5,-18,-8,61
130848,-10,1,-3,1,7,6,-5,-2
130907,-3,-14,-4,-5,-1,-8,-6,1
130968,24,-2,-3,-1,-5,6,1,-5
131037,16,18,3,-3,-6,-9,-6,7
131087,17,15,0,9,16,17,11,22
131144,-25,-13,-10,-8,-7,-14,-7,-23
131205,5,1,0,1,5,24,8,1
131272,15,2,1,1,1,7,3,10
131328,23,-13,-11,-4,-1,10,1,-10
131380,-4,-4,1,0,2,-1,1,23
131436,-9,2,-5,-5,3,7,6,3
131484,-15,-35,-7,3,16,-7,4,2
131540,6,20,3,-5,-11,3,2,15
131591,-14,0,-5,-8,-3,7,1,-3
131650,32,-2,3,1,-2,4,2,-37
131702,-4,-14,-4,0,3,13,1,6
131763,-9,6,5,-2,-2,-8,-6,13
131810,5,1,-4,-3,3,1,-2,12
131859,16,15,-1,2,3,6,1,24
131912,-15,21,1,-7,-8,3,-4,-1
