timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
85.494874,17023,0,-29,-4,0,-3,-2,-1,1
85.496668,17024,15,9,0,-2,-3,-2,1,0
85.496684,17025,-6,-15,7,-4,-1,-1,0,-4
85.509299,17026,7,47,4,-1,0,0,-1,0
85.509328,17027,-12,-2,8,2,0,-1,-1,5
85.517336,17028,1,0,-6,-2,2,1,-3,-3
85.517368,17029,-2,4,1,4,-3,0,-2,1
85.532312,17030,9,-39,-14,-2,1,-2,-2,-2
85.532329,17031,5,17,22,3,-1,-1,-4,0
85.532947,17032,-11,-8,-18,-11,-4,-3,-1,-2
85.533010,17033,-5,-6,-8,-2,2,2,1,2
85.554826,17034,-4,7,4,0,-2,-1,0,-3
85.554847,17035,13,23,-2,-1,0,0,1,0
85.556871,17036,-2,-31,1,-7,-1,-1,0,3
85.556888,17037,7,-7,-12,9,3,-1,-2,-2
85.569127,17038,-1,20,6,0,-1,-2,-1,2
85.569150,17039,6,-1,4,2,0,-1,0,-1
85.577118,17040,-3,-3,10,-1,-1,-1,-2,-1
85.577139,17041,-15,-12,-9,-13,-4,-2,-1,-6
85.592333,17042,0,-15,-5,12,5,2,0,2
85.592343,17043,-7,-14,-14,-3,1,0,1,1
85.592880,17044,1,30,-9,-4,-3,-1,0,-1
85.592893,17045,0,-54,-1,-4,-5,-3,-1,-3
85.614985,17046,-4,21,7,-6,-1,-1,-2,-6
85.615014,17047,8,-1,-2,10,2,0,-1,1
85.616290,17048,4,-12,5,8,-1,0,1,2
85.616295,17049,-14,28,3,-4,2,0,-2,0
85.638034,17050,1,-31,-4,-5,-5,-2,-1,1
85.638121,17051,-6,-20,-7,-7,-1,-1,-2,-3
85.638696,17052,2,9,-2,-4,-1,1,0,0
85.638709,17053,10,20,1,2,-1,-4,-3,0
85.652877,17054,-3,-6,0,-1,-1,0,-2,0
85.652894,17055,-2,13,5,-3,-2,0,-1,-2
85.652898,17056,6,5,-9,3,1,-2,-1,-3
85.652901,17057,9,-9,13,-2,0,0,1,1
85.674809,17058,-3,26,-12,-3,1,-2,-1,-2
85.674839,17059,-7,-4,15,6,4,1,-2,1
85.676628,17060,-3,7,-3,-8,-5,-1,-1,0
85.676634,17061,2,-43,-20,0,-3,-1,-2,1
85.697978,17062,-4,0,2,4,0,-1,-2,-4
85.698019,17063,3,26,3,-1,0,-1,-1,-2
85.698622,17064,-1,-11,-2,-2,1,2,-1,-2
85.698634,17065,4,26,0,0,-2,-2,-2,-6
85.712388,17066,-3,-24,-8,-5,-2,0,-3,3
85.712399,17067,-7,-4,2,-3,-2,-2,-1,-1
85.712907,17068,0,1,-2,-1,-1,-1,0,-1
85.712982,17069,-5,20,2,-7,-1,-2,0,-1
85.734823,17070,13,-33,3,5,-1,-1,1,-1
85.734839,17071,-5,-8,-8,-8,-4,0,-2,-1
85.736947,17072,-5,-6,-6,2,3,-2,-2,2
85.736958,17073,-4,24,11,9,2,1,0,0
85.757861,17074,-4,15,-7,-10,-3,-1,-1,-3
85.757896,17075,-6,-34,-5,8,-1,-2,0,-1
85.758652,17076,8,-5,1,-3,-4,-2,-1,-1
85.758706,17077,4,4,-3,1,1,1,0,0
85.772396,17078,-4,-19,22,-6,-1,-3,-4,-5
85.772413,17079,6,11,-24,-1,-2,-2,1,-3
85.772752,17080,3,21,22,12,5,2,1,3
85.772757,17081,-4,-2,-7,-6,-2,-1,0,-4
85.794753,17082,-7,1,-5,0,-2,0,1,3
85.794773,17083,0,28,3,-3,-2,-1,-1,-3
85.796638,17084,-6,-43,-3,-2,-2,-1,-5,-3
85.796654,17085,0,-7,-13,-3,-2,0,-1,0
85.825433,17086,6,39,15,-7,0,1,0,2
85.825454,17087,-6,-18,1,9,2,0,-1,0
85.826934,17088,-7,17,-26,-8,-2,-2,1,3
85.826946,17089,1,-16,18,7,3,2,-1,0
85.834354,17090,-5,4,4,3,-2,-2,0,0
85.834370,17091,6,-17,10,-8,-3,-2,-1,0
85.834374,17092,2,8,-6,3,1,0,0,3
85.834377,17093,-11,-25,-1,-3,-1,-1,0,-7
85.854712,17094,2,30,-5,2,0,-3,2,0
85.854733,17095,4,-22,-1,1,1,0,-1,2
85.855458,17096,1,-5,1,-2,-3,-4,-2,-2
85.855477,17097,-4,15,3,-5,-1,-2,-3,1
85.880174,17098,2,-6,-1,4,1,0,0,1
85.880186,17099,-7,11,1,-7,-3,-1,-2,-4
85.880188,17100,-2,15,-9,-7,-2,-1,-1,0
85.880227,17101,10,-8,16,13,1,0,-2,-1
85.892906,17102,-4,-13,2,0,0,1,-2,1
85.894457,17103,9,28,-12,-2,1,1,1,1
85.894468,17104,-4,-15,6,-5,-3,0,-1,-3
85.894470,17105,-8,-39,-4,-6,-2,-3,-2,0
85.915438,17106,-2,9,-2,8,3,0,0,0
85.915462,17107,6,2,6,-2,1,0,-1,-3
85.917194,17108,-5,20,9,4,0,0,0,1
85.917202,17109,5,-7,-15,-6,-5,-3,-2,-3
85.940276,17110,1,15,8,-6,0,1,-1,-1
85.940287,17111,-6,-13,7,10,1,-1,-2,2
85.940288,17112,6,-6,-3,1,-2,-1,-1,0
85.940290,17113,2,14,0,2,3,-2,1,3
85.952768,17114,-3,-32,-11,-5,-3,-4,-4,-2
85.952807,17115,6,18,-2,-8,-2,-2,-1,-4
85.954789,17116,-7,-7,3,1,0,-1,-2,1
85.954800,17117,1,17,0,-3,-2,0,0,0
85.974875,17118,-7,-3,-5,0,1,0,0,-1
85.974901,17119,2,-7,-5,-3,0,-1,0,-3
85.976534,17120,-7,-4,2,-3,-2,-1,-3,-3
85.976545,17121,0,11,-3,-6,-1,1,1,4
85.998283,17122,-10,11,-9,6,0,-1,-3,-2
85.998312,17123,-9,-32,-7,-11,-6,-3,-2,-3
85.999781,17124,4,-17,2,0,-1,-1,0,-3
85.999792,17125,2,7,-1,8,1,0,-1,0
86.012498,17126,3,13,-7,-6,-5,-3,-2,-1
86.012537,17127,-4,-16,11,1,0,-1,1,1
86.014897,17128,2,31,-11,-5,-2,0,-3,-4
86.014909,17129,-1,-42,9,0,0,-1,-1,3
86.035446,17130,3,7,-4,1,-1,2,0,-2
86.035466,17131,5,20,12,9,0,1,-1,-1
86.036336,17132,-5,-11,-8,-4,2,0,-1,2
86.036352,17133,1,21,-5,-11,-5,-2,0,-3
86.058276,17134,-2,-40,5,1,-2,-3,1,3
86.058306,17135,-9,18,-1,0,-2,-1,-1,-6
86.060307,17136,-4,-3,6,-6,1,-1,1,-2
86.060319,17137,-12,-10,-4,10,-1,-2,-1,0
86.072412,17138,7,9,2,-4,-3,0,-1,1
86.072434,17139,-9,10,-8,-1,2,0,1,0
86.074692,17140,12,23,6,0,-3,-1,1,0
86.074704,17141,-8,-14,-3,-1,1,0,0,0
86.094720,17142,1,-30,-3,-3,-3,0,-1,0
86.094747,17143,10,21,4,1,-1,-2,-1,1
86.110343,17144,-13,-13,-8,-1,-2,-1,0,-3
86.110374,17145,9,12,-2,-1,0,-2,-1,-1
86.118178,17146,-13,6,2,-1,-3,-3,-2,-4
86.118200,17147,-4,-12,-12,-3,-2,1,-2,-2
86.118731,17148,2,10,9,3,0,-2,0,-2
86.118749,17149,6,29,3,0,1,0,0,-2
86.132994,17150,-4,-43,-14,-8,0,0,-2,3
86.133026,17151,6,-3,2,2,2,0,-1,-2
86.135571,17152,-1,-11,-9,5,-1,-1,-1,1
86.135586,17153,-6,5,-5,-1,-3,-2,-1,-3
86.155827,17154,6,8,11,1,2,1,2,-1
86.155845,17155,-14,-8,-4,-6,-4,-2,-1,0
86.156022,17156,5,-12,-5,-2,-2,0,-1,-2
86.156036,17157,6,-20,-1,-3,-3,-1,-2,1
86.178547,17158,-2,30,8,-1,-2,-1,1,-1
86.178576,17159,-8,-18,-12,-3,0,0,-1,3
86.180903,17160,6,37,6,8,3,0,-1,-3
86.180914,17161,-3,-50,-4,-2,0,-1,-3,-2
86.192778,17162,2,5,-2,-2,-1,-1,-1,-5
86.192817,17163,3,0,-3,-4,-3,-4,0,-1
86.195043,17164,-8,0,0,-4,0,0,-1,-1
86.195049,17165,-1,15,-3,-1,-2,0,-2,-2
86.215508,17166,4,-9,-10,-4,1,0,-2,-4
86.215526,17167,-6,-8,2,13,1,-1,-2,0
86.215976,17168,1,2,-7,-6,-2,-1,-2,-2
86.215990,17169,-2,7,11,-2,1,0,0,-1
86.237894,17170,-6,-40,-3,0,-3,-3,-2,-1
86.237915,17171,3,12,-9,-5,0,0,1,2
86.240332,17172,-3,-9,11,0,-1,-4,-2,-5
86.240340,17173,-2,13,1,2,1,0,-2,0
86.251936,17174,-8,33,0,4,1,-1,1,0
86.251965,17175,5,-7,7,-5,-3,-2,-3,-3
86.259923,17176,0,-13,-6,2,-2,2,-1,2
86.259944,17177,-7,-4,-5,-7,-6,-2,-2,-3
86.275448,17178,3,17,5,1,4,-1,-1,-1
86.275466,17179,3,-15,4,13,1,1,0,2
86.275999,17180,-6,-8,-3,-6,-2,-2,-2,0
86.276012,17181,6,13,-1,-6,-3,-2,1,-1
86.298368,17182,-8,-47,-9,2,-1,0,-1,0
86.298393,17183,4,8,-7,-7,-4,-1,-2,1
86.299802,17184,-2,0,-8,2,-1,0,-1,-3
86.299807,17185,-1,10,9,-4,-1,-2,0,-2
86.311681,17186,6,13,1,-4,-2,-1,0,-1
86.311702,17187,-2,1,4,3,2,-2,1,2
86.319790,17188,0,-16,1,-1,-1,-2,0,3
86.319810,17189,6,-1,-9,1,-1,-1,-1,-1
86.335389,17190,-18,14,0,1,-1,-1,-1,-2
86.335420,17191,6,1,2,-4,-2,0,-2,-2
86.336096,17192,-4,33,-9,-3,0,-1,0,-3
86.336110,17193,3,-59,6,1,0,-1,-1,3
86.358186,17194,-5,6,-10,1,-1,2,0,-1
86.358209,17195,5,34,5,-6,-2,-2,0,-4
86.360321,17196,-5,-33,-3,-2,-4,-1,-2,1
86.360330,17197,1,23,-8,-3,0,-1,-2,1
86.371484,17198,4,-1,9,6,-1,0,-1,1
86.371507,17199,-4,28,1,-1,-1,0,-1,1
86.380055,17200,0,-39,-3,-6,-1,-1,-1,2
86.380112,17201,-3,-8,7,8,3,3,0,-3
86.395462,17202,13,12,-9,-6,-3,-2,-2,0
86.395478,17203,-20,-5,-9,-4,-2,-1,2,-1
86.396058,17204,4,16,5,2,-1,-1,0,-1
86.396120,17205,-15,-10,-3,-5,-4,-2,-3,0
86.418118,17206,2,4,1,-2,-1,-2,-3,-2
86.418142,17207,6,-14,-1,2,-2,0,-1,1
86.419796,17208,-2,-1,1,-3,-2,-3,-1,-2
86.419812,17209,-2,4,-7,-2,-1,-2,-4,0
86.431534,17210,6,6,-2,5,0,1,0,0
86.431555,17211,-5,-16,-2,-3,-1,-2,0,-2
86.441376,17212,-3,24,0,2,0,0,-1,-2
86.441387,17213,1,-15,-11,-8,-1,-2,-3,-5
86.455933,17214,-4,-11,5,3,-1,-3,-2,0
86.455949,17215,6,-27,4,-1,-1,-2,-2,-1
86.455953,17216,2,17,6,1,0,-1,1,-1
86.455957,17217,2,17,-6,-3,-2,0,0,0
86.478482,17218,1,5,-9,-6,1,0,-1,-1
86.478502,17219,-1,1,-3,4,-1,0,0,1
86.479845,17220,1,-17,8,2,-1,-1,-2,-2
86.479850,17221,6,31,0,2,0,0,1,-1
86.491865,17222,-3,-35,7,-1,1,0,0,1
86.491890,17223,0,8,-8,-6,-2,0,-1,-4
86.501568,17224,0,1,3,7,0,-3,-4,-2
86.501579,17225,2,-15,-7,0,-1,0,-1,1
86.517402,17226,0,17,-1,-6,-3,-2,0,1
86.517413,17227,3,-6,-5,-2,0,0,-2,-1
86.517415,17228,-5,-6,0,0,-2,-1,-1,-2
86.517416,17229,-3,14,2,6,1,0,2,2
86.537955,17230,-6,-12,0,-2,0,1,-1,-4
86.537977,17231,0,-5,-7,-4,-1,-1,-4,-3
86.539558,17232,2,15,5,-2,-1,-1,1,1
86.539569,17233,3,-13,5,-2,-4,-3,-2,3
86.552303,17234,3,-5,-8,-2,-3,-4,-1,-2
86.552331,17235,-22,6,-2,1,2,0,-1,0
86.560122,17236,2,-15,-2,-4,-1,-1,-1,-1
86.560147,17237,0,14,-4,4,0,0,1,1
86.575849,17238,2,6,5,1,-1,-1,1,2
86.575882,17239,5,-2,0,1,-1,-1,-2,-1
86.578034,17240,-1,2,-2,-2,-1,-1,0,0
86.578050,17241,-8,-5,2,0,0,-1,0,-3
86.598524,17242,-1,0,-8,-6,-3,-1,-1,-2
86.598552,17243,2,-7,-4,4,-2,-2,0,-3
86.600503,17244,1,3,-7,-8,2,3,1,2
86.600511,17245,-6,-30,12,7,0,1,-1,-1
86.620370,17246,-3,17,-8,0,0,-1,-2,-3
86.620391,17247,4,17,9,-3,-3,-1,-1,1
86.622325,17248,-4,-22,-4,-5,-3,-3,0,2
86.622338,17249,4,14,-9,1,1,-1,-2,-4
86.635568,17250,-1,4,5,4,1,-2,-1,1
86.635598,17251,-4,-16,-2,-9,-5,-1,-1,-2
86.637789,17252,2,3,6,8,0,0,-1,-4
86.637800,17253,0,-1,-5,-2,-1,0,0,2
86.658167,17254,-3,22,13,3,0,-1,0,-3
86.658192,17255,2,6,-6,-3,-1,-2,-2,2
86.658668,17256,2,-26,1,-3,0,0,-1,0
86.658687,17257,-3,8,-5,0,-1,-1,-1,-4
86.680997,17258,-1,-2,-3,-1,-1,-3,-2,-3
86.681025,17259,-5,-1,0,-4,-1,0,-2,-3
86.683141,17260,0,6,2,-1,-1,0,-5,-3
86.683149,17261,-7,-8,-7,-6,-1,-1,1,-1
86.695600,17262,-2,-24,3,-4,-1,-1,-1,0
86.695628,17263,3,-2,-4,0,-1,-1,-2,0
86.697322,17264,-2,14,-8,4,1,0,0,-4
86.697332,17265,2,22,24,3,3,-1,-3,-1
86.718183,17266,-8,-24,1,-1,-1,-1,-1,-1
86.718209,17267,3,-4,-3,1,0,0,-1,1
86.718865,17268,3,-2,-7,-2,-2,-1,1,2
86.718884,17269,0,7,-4,-2,-3,-1,-2,-3
86.740640,17270,1,17,-3,-3,0,1,-1,0
86.740669,17271,1,16,11,4,2,-1,1,-2
86.742454,17272,-15,-27,-4,1,-1,-1,-1,1
86.742465,17273,7,-16,-3,-5,-3,0,0,2
86.754076,17274,-12,7,-5,-1,-4,-2,-6,-6
86.754098,17275,9,0,-3,-2,-1,0,0,0
86.764882,17276,5,14,3,3,-2,-1,-1,1
86.764893,17277,-5,-12,-6,-2,-2,-2,-1,2
86.778040,17278,7,3,-1,0,1,0,2,2
86.778065,17279,6,19,7,1,-1,-2,-2,-2
86.779401,17280,-15,-28,1,-2,0,0,-3,-3
86.779423,17281,5,6,0,-1,-3,1,-1,0
86.800963,17282,-5,-30,-15,-5,-2,-1,-2,-1
86.800998,17283,-8,0,-5,1,1,0,1,1
86.803765,17284,2,10,2,-2,-2,-2,-1,-3
86.803779,17285,0,0,-13,-4,-2,-1,-3,-2
86.814286,17286,-4,-3,-2,-3,-1,0,-1,-2
86.816888,17287,3,7,1,6,1,-1,0,0
86.823655,17288,-4,13,-2,0,0,1,-1,2
86.823667,17289,-1,0,-5,-2,1,-1,0,-1
86.837810,17290,-5,-23,-4,-4,-4,-1,-2,-1
86.837827,17291,1,-17,6,0,1,-1,0,1
86.839339,17292,6,22,-11,-2,-1,-2,0,2
86.839370,17293,-12,-9,12,-2,-2,-2,-2,-4
86.860530,17294,3,21,6,3,0,-2,2,2
86.860552,17295,2,-8,-4,-1,0,0,-1,1
86.861965,17296,-6,10,-3,-2,-1,-4,-1,-1
86.861986,17297,-4,-29,-11,-2,1,-1,-3,-4
86.874363,17298,5,24,14,3,-1,-3,-1,-1
86.874386,17299,-2,-13,-5,-2,-2,-1,-2,-1
86.883978,17300,-8,43,6,-1,0,2,-1,-3
86.884054,17301,-6,-26,2,1,-1,-2,0,0
86.897912,17302,4,-3,-1,2,-1,0,-3,-2
86.897930,17303,1,-4,-6,-4,-1,-1,-2,-4
86.899299,17304,-3,-9,0,-3,-2,-2,-1,1
86.899316,17305,1,2,-1,0,-1,-2,0,-2
86.920372,17306,-1,3,-7,-9,-3,-1,0,-1
86.920391,17307,0,19,15,8,-1,0,0,0
86.921932,17308,2,-35,-9,1,0,1,-2,-1
86.921946,17309,-7,-2,7,-4,-1,-1,-1,2
86.934552,17310,9,17,-4,1,-1,0,-1,-2
86.936160,17311,0,-7,-7,-3,-2,1,0,1
86.942919,17312,3,5,4,1,0,-3,-1,-1
86.942930,17313,5,14,2,1,-1,-1,-2,-1
86.958042,17314,10,0,-9,-7,-3,-2,0,-1
86.958069,17315,-16,-13,5,-3,-2,-1,-2,-1
86.959498,17316,5,3,0,8,0,-1,-1,0
86.959566,17317,-1,-8,-9,-4,0,-2,-1,0
86.980391,17318,-6,-4,7,2,1,-2,-1,-1
86.980412,17319,4,9,-2,-1,-1,-2,-3,-3
86.982204,17320,1,-11,-5,-4,-2,1,1,0
86.982210,17321,0,0,-2,-1,-2,-1,-3,-2
86.994244,17322,-4,3,0,0,2,-1,-2,-4
86.994266,17323,-2,-7,-7,-3,0,0,-2,-1
87.004217,17324,3,2,5,-1,-2,1,-1,1
87.004229,17325,2,18,3,-1,-1,-1,-2,-5
87.017703,17326,1,-20,-2,2,-1,-1,0,1
87.017718,17327,-2,6,0,-3,0,-2,-2,-3
87.019494,17328,-1,4,-4,-12,-3,-2,-2,0
87.019515,17329,-2,-8,1,13,1,0,2,1
87.040384,17330,0,-11,1,2,1,-1,-3,1
87.040402,17331,0,-4,10,2,-1,-1,2,2
87.042063,17332,-2,2,-26,-1,0,-1,-2,-5
87.042070,17333,-8,21,18,-5,-2,-1,0,1
87.054013,17334,0,10,-4,-2,-2,0,-1,-5
87.054035,17335,-4,-13,-7,-4,0,-1,-2,-1
87.062992,17336,-2,-4,4,-2,-1,-1,-3,-2
87.063051,17337,2,6,-4,-5,-1,0,-2,0
87.078008,17338,3,-1,0,1,0,-2,0,-1
87.078027,17339,-3,-18,-3,-4,-1,-2,0,1
87.079310,17340,2,18,5,-1,-1,0,0,0
87.079340,17341,-5,-41,-2,0,-1,-1,-2,-1
87.100483,17342,0,10,1,-1,-2,0,-1,0
87.102784,17343,1,5,1,-2,-1,0,1,-1
87.102800,17344,-1,-6,1,1,0,-1,-1,-1
87.102802,17345,2,12,-7,-5,-1,-3,1,0
87.114084,17346,-6,-2,-1,2,1,-1,0,1
87.115870,17347,0,-2,-4,1,-2,-3,-1,0
87.123351,17348,-11,-11,4,3,-2,-1,-1,1
87.123362,17349,4,8,1,-8,0,-1,0,1
87.137824,17350,0,22,1,-4,-2,-2,-2,-5
87.137836,17351,4,-47,0,1,-2,-1,-3,0
87.139440,17352,-1,-3,-13,-2,-1,0,-1,-1
87.139463,17353,-1,-5,3,-3,0,0,-2,-2
87.160700,17354,-5,0,8,-2,-4,1,1,3
87.160727,17355,6,25,-10,0,-1,0,-1,1
87.162700,17356,0,-15,4,1,-3,-1,-2,-2
87.162705,17357,-2,4,-11,-3,-1,-2,0,-3
87.174220,17358,4,-6,-5,0,-1,-1,-1,1
87.174242,17359,-6,0,6,-1,-1,-1,0,-2
87.183027,17360,3,-11,-3,-3,-2,-1,-1,0
87.183043,17361,3,33,-5,1,-1,0,0,0
87.198194,17362,-4,-37,-1,1,-1,-2,0,-2
87.198210,17363,-1,1,3,-5,-3,-1,-1,-1
87.199269,17364,-4,18,6,3,0,-3,1,-3
87.199275,17365,3,-18,-5,-3,-1,-1,-2,0
87.220477,17366,5,17,1,2,2,-2,-2,1
87.220497,17367,-3,2,-10,-2,0,-2,-2,0
87.222124,17368,5,3,6,-5,-2,-3,-1,-4
87.222136,17369,-4,4,1,2,0,-2,-3,2
87.234438,17370,6,2,-1,-2,-2,-2,-4,-5
87.234464,17371,-11,15,-4,-2,-2,-2,0,-3
87.245002,17372,1,-37,-1,-2,-2,0,0,0
87.245014,17373,-5,-12,-1,2,-2,-2,0,-3
87.258136,17374,-4,30,-2,-2,-1,-1,-2,-1
87.258164,17375,3,-14,1,0,0,0,-2,0
87.259558,17376,-1,17,4,0,1,0,0,-2
87.259574,17377,-3,6,-2,1,-1,0,-2,-3
87.281020,17378,1,-28,2,-2,-3,0,0,1
87.281042,17379,-1,17,1,2,1,-1,-1,-2
87.282820,17380,2,-3,-3,-1,-2,-2,1,3
87.282831,17381,5,-1,-1,0,0,-1,0,0
87.294333,17382,-6,8,-3,-2,-1,-3,-2,-3
87.294352,17383,-3,0,1,-2,-2,-1,-2,-2
87.304646,17384,1,11,0,-2,-2,-1,-2,1
87.304658,17385,-3,-53,-5,-2,-2,-1,-1,0
87.318375,17386,0,12,0,0,-1,1,1,1
87.318401,17387,-10,-12,3,-3,-2,0,-1,-2
87.320768,17388,5,8,-4,2,1,-1,0,-1
87.320780,17389,7,23,-5,-1,-2,-1,0,-4
87.340668,17390,-10,-7,0,0,-1,0,0,3
87.340693,17391,1,-4,3,1,-1,-1,-2,0
87.342278,17392,4,23,-2,-2,-2,-2,-2,0
87.342390,17393,-9,-27,-2,-4,-2,-2,-2,-1
87.353954,17394,4,-19,-2,-5,-1,-2,-1,0
87.353969,17395,4,23,-1,8,-1,-1,0,1
87.364542,17396,-11,-18,-2,0,2,0,-1,1
87.364551,17397,1,26,4,-2,-2,-2,0,-4
87.378077,17398,7,25,-8,-5,-2,0,-2,-2
87.378111,17399,-13,-34,13,-6,-4,-2,0,-5
87.380657,17400,-2,9,-4,-1,-3,-1,-2,-1
87.380706,17401,-6,-22,-6,0,0,1,0,1
87.400750,17402,-1,-2,0,1,0,-2,-2,0
87.400779,17403,2,13,-6,-2,-1,0,0,4
87.403676,17404,3,-5,-1,-3,-2,-2,-3,-5
87.403687,17405,-1,9,7,0,-1,0,-1,2
87.414053,17406,-2,0,-3,0,-3,0,-1,-2
87.414158,17407,4,5,-4,-1,-1,-2,0,0
87.424838,17408,-2,-22,3,-2,0,0,-1,-1
87.424854,17409,1,29,0,-1,-1,-1,0,0
87.437297,17410,0,-31,-1,0,0,-2,1,0
87.437320,17411,3,7,-4,-3,-2,-2,-2,0
87.444128,17412,-17,-31,-2,-2,0,1,-1,0
87.444151,17413,7,20,-2,-1,0,-1,0,-1
87.460424,17414,-2,20,4,3,-1,0,-1,-4
87.460442,17415,1,-13,-6,-1,-1,1,-2,-1
87.461786,17416,4,-5,-9,0,-2,-3,0,1
87.461799,17417,-1,4,-1,0,0,-1,-2,3
87.474147,17418,-8,1,6,-2,-1,0,0,-3
87.474165,17419,5,5,-3,0,0,0,1,0
87.488936,17420,5,17,0,0,-3,-1,-1,0
87.488956,17421,-4,-27,-2,-4,-2,-3,-3,-4
87.497180,17422,4,-4,0,0,-2,0,-1,0
87.497202,17423,-7,-16,-2,-1,2,0,-1,1
87.503951,17424,5,28,0,-1,-1,-2,1,0
87.503972,17425,-3,-7,2,-4,-4,0,0,-4
87.520340,17426,4,2,-3,3,0,0,0,1
87.520357,17427,-3,4,2,4,-1,-1,-1,-5
87.521783,17428,0,-6,2,-1,0,-2,1,-3
87.521798,17429,1,5,0,1,0,1,-2,1
87.543474,17430,-1,12,-4,-4,-3,-2,-2,-2
87.543516,17431,0,-45,-5,-3,-2,-3,-2,1
87.545512,17432,-3,7,0,-1,-2,-2,0,-1
87.545526,17433,-3,-20,1,-1,0,0,2,-3
87.557892,17434,3,3,-4,-1,-2,-2,1,1
87.557920,17435,2,17,0,1,0,-1,0,0
87.564121,17436,-5,-3,1,0,-3,-1,-3,-1
87.564140,17437,2,4,0,-2,-2,0,0,1
87.580281,17438,-5,-3,3,-6,1,0,-2,-2
87.580293,17439,1,0,-4,4,-1,-1,-1,-3
87.581744,17440,-1,2,-1,-2,1,-1,-2,-1
87.581756,17441,-4,-18,4,2,0,-2,0,-2
87.602829,17442,-4,-13,-4,-8,-1,-1,-1,2
87.602848,17443,-8,5,-2,1,-2,-2,-2,-2
87.604341,17444,0,-3,0,-1,0,0,0,1
87.604354,17445,4,19,-3,2,-2,0,-1,0
87.617427,17446,-2,-4,-4,0,0,0,1,0
87.617457,17447,2,1,-1,-4,0,-2,0,-1
87.624181,17448,-2,0,-1,1,-2,-2,-1,-3
87.624199,17449,-1,-6,-5,-2,-1,-1,-2,-1
87.640435,17450,0,-17,-3,-1,-3,-3,-1,-3
87.640454,17451,-1,16,2,-2,0,-1,1,-1
87.642059,17452,-2,19,1,-3,-2,-1,0,4
87.642078,17453,-5,-49,-3,0,0,0,-3,-2
87.662912,17454,-10,-5,0,2,0,-2,-1,-2
87.662928,17455,0,4,-1,0,-2,-2,-1,-1
87.664311,17456,3,-2,-3,-3,-1,0,1,-2
87.664322,17457,-2,23,-1,-1,-1,-2,-3,-4
87.677316,17458,0,7,-2,0,-2,0,-1,1
87.678336,17459,1,-4,0,-5,-3,-2,-1,-1
87.683995,17460,-1,-18,-2,-2,0,0,0,-1
87.684010,17461,0,14,0,0,-3,0,1,1
87.700278,17462,2,-10,1,1,0,-1,0,0
87.700292,17463,1,7,-4,-3,-2,-1,-2,-2
87.702020,17464,-1,-12,0,-1,-1,-2,-2,0
87.702038,17465,2,31,-1,-1,-1,-1,0,1
87.723172,17466,-10,-51,-7,1,-1,-2,-2,-1
87.725169,17467,7,13,7,-2,-1,0,-1,-1
87.725185,17468,-10,-13,1,1,-1,1,2,-1
87.725189,17469,7,10,-3,-2,-2,-2,-1,0
87.737118,17470,2,15,-3,1,1,-1,0,0
87.737134,17471,-12,-11,-1,-2,-2,0,-3,-2
87.744989,17472,4,-6,0,0,0,1,-3,-2
87.745006,17473,-3,6,2,-1,-1,-1,-1,0
87.761275,17474,4,34,-2,-2,-3,-2,0,-1
87.761287,17475,-3,-60,-4,-2,-1,-2,-1,-1
87.769152,17476,7,12,1,1,-1,-1,-2,-2
87.769170,17477,-5,-7,-1,0,-1,-2,-2,-1
87.782746,17478,-2,10,2,-1,-1,-1,-2,-1
87.782762,17479,0,18,2,-2,-4,0,0,0
87.784243,17480,0,3,-3,-1,-3,-1,-1,-1
87.784256,17481,2,-9,0,-1,0,-2,-1,0
87.796422,17482,-2,-6,1,0,1,-1,-4,-1
87.796444,17483,6,15,-1,0,0,0,-1,0
87.805891,17484,0,-8,0,-1,-1,-2,1,-2
87.805902,17485,-5,2,0,-1,-1,-2,-2,-2
87.820583,17486,-3,-3,0,-1,-3,-1,-2,-1
87.820595,17487,0,-3,-3,0,0,-1,-1,2
87.821922,17488,1,25,0,-1,-1,0,-1,0
87.821935,17489,-5,-36,-1,-3,-1,-3,1,-1
87.843083,17490,-1,-11,2,-3,-1,-1,0,-1
87.844320,17491,-2,7,-3,-2,-1,1,-2,0
87.844424,17492,1,-7,-2,-2,0,-1,-1,0
87.844454,17493,-2,24,4,-1,0,-1,-2,0
87.856966,17494,3,2,-2,-1,0,0,0,1
87.856996,17495,1,-1,1,0,0,-2,1,-2
87.866353,17496,-5,-9,-1,-2,0,-2,-1,-2
87.866369,17497,3,-2,-5,1,-1,-1,-2,-1
87.881145,17498,6,1,0,0,0,-1,0,-1
87.881162,17499,-2,6,-2,-1,-1,-1,-2,-1
87.881855,17500,0,26,0,0,-1,-2,0,-1
87.881931,17501,-4,-73,-6,0,-2,-1,-2,-1
87.902995,17502,3,6,2,0,-2,-1,0,0
87.903011,17503,-12,1,-5,-3,-1,-2,-2,-1
87.904324,17504,0,-9,0,1,0,-1,-1,-1
87.904403,17505,5,32,-3,-1,-1,2,1,1
87.917441,17506,-5,-5,0,-1,1,-3,-4,-3
87.917460,17507,1,-7,-2,-2,-1,-3,-1,1
87.926092,17508,-1,6,-1,-2,0,-1,-1,-1
87.926103,17509,-1,-19,0,1,0,-3,0,0
87.941720,17510,-1,-3,-3,0,0,-1,0,-2
87.941731,17511,3,20,-2,0,-2,1,-1,1
