timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
57.883808,11543,-13,3,-4,0,0,-3,-1,-1
57.895441,11544,12,9,3,-4,-1,-1,2,2
57.895458,11545,15,-11,-5,-1,-1,0,0,-1
57.905314,11546,-47,2,-9,-1,-4,-1,-4,-2
57.905326,11547,19,-3,-1,1,6,1,0,-10
57.919338,11548,35,6,-6,-2,-10,-5,-2,-6
57.919366,11549,-2,-26,0,-2,-2,-2,-5,-2
57.921006,11550,-12,69,16,1,7,2,3,1
57.921092,11551,6,-60,0,-4,-10,-3,-5,0
57.949358,11552,-16,-13,-7,-1,-3,-2,2,3
57.949379,11553,-4,-1,-16,-4,-4,-1,-15,-2
57.950954,11554,-24,-2,3,1,1,1,11,-1
57.950973,11555,-32,17,-7,-1,3,-3,0,3
57.955665,11556,16,-11,4,-3,1,0,-4,-2
57.955692,11557,-14,12,-5,1,-1,0,7,0
57.964460,11558,-16,-9,8,2,0,1,-3,0
57.964476,11559,14,14,1,3,0,1,1,4
57.980811,11560,-31,-8,-6,0,1,-1,5,-2
57.980827,11561,-7,20,-1,-3,-1,-2,-3,-10
57.980830,11562,25,-11,26,3,-6,-3,-8,-3
57.980833,11563,-8,-3,-7,-3,-2,1,4,1
58.002248,11564,3,45,-17,-2,4,2,-3,1
58.002271,11565,20,-63,15,-1,-3,-2,-1,1
58.004118,11566,2,-7,-12,-4,-6,-4,-4,-1
58.004135,11567,5,3,-3,-2,-2,-1,0,-2
58.015434,11568,-31,2,1,2,2,3,3,6
58.015455,11569,11,10,-3,1,4,2,14,4
58.025661,11570,-3,-9,-6,-1,1,-2,-21,1
58.025673,11571,29,7,-7,-3,-2,1,5,-4
58.039348,11572,-27,-1,11,3,0,0,1,1
58.039366,11573,5,-1,-5,1,1,-2,3,-2
58.040881,11574,31,-9,-2,-5,-7,-2,-2,5
58.040895,11575,-12,1,5,-2,-4,-1,-4,2
58.061761,11576,-18,-5,-1,0,-2,-1,-4,-3
58.061780,11577,49,-1,-15,-1,0,-1,-4,1
58.063280,11578,-48,30,-13,1,0,3,7,-4
58.063291,11579,24,-54,8,-2,-3,-4,-9,1
58.076103,11580,-7,-8,-3,0,2,0,1,3
58.076139,11581,-13,-2,3,-3,-7,-5,-5,0
58.085784,11582,-2,34,-24,-5,-1,-3,2,-9
58.085801,11583,-1,-42,7,5,4,4,3,10
58.099341,11584,-2,27,-2,-5,-5,-6,-10,-8
58.099358,11585,7,1,0,-1,-7,-3,1,4
58.100944,11586,-12,-12,4,2,4,3,-2,3
58.100997,11587,57,20,-18,-4,0,-3,-2,-11
58.121990,11588,-5,-41,3,-5,-7,-7,-9,-1
58.122127,11589,-10,20,-7,0,4,2,-2,1
58.124429,11590,-1,-19,-7,-2,2,-1,7,2
58.124450,11591,-34,22,10,-2,-1,0,-1,-1
58.135500,11592,11,-10,3,1,2,1,1,1
58.135517,11593,4,6,-2,-2,-4,-2,-1,-3
58.145580,11594,-7,-22,-4,-1,5,6,1,2
58.145598,11595,-24,53,20,4,-2,-4,-7,-8
58.159293,11596,13,12,1,-6,-14,-5,1,0
58.159313,11597,23,-46,-10,-3,-3,-2,-8,-6
58.160932,11598,20,18,8,0,2,0,1,3
58.160948,11599,-35,-32,-27,-2,3,-1,-1,0
58.181845,11600,-16,21,27,1,1,0,4,-4
58.181898,11601,-13,1,1,1,-1,1,0,2
58.183400,11602,16,17,5,-2,-5,-3,-4,-3
58.183418,11603,6,7,-9,-3,1,0,-8,-4
58.204496,11604,-7,3,7,4,10,5,7,4
58.204516,11605,-1,-11,-11,-6,-10,-6,-4,-4
58.205775,11606,8,-31,-8,-2,-2,-3,-4,-5
58.205829,11607,-15,15,17,0,-2,0,4,1
58.219396,11608,7,-12,-18,-2,2,4,-2,0
58.219414,11609,-12,28,10,2,2,1,-1,1
58.220990,11610,-1,-8,0,-3,-11,-6,2,-2
58.221004,11611,-6,-15,-6,-4,-2,-3,-2,0
58.242301,11612,6,28,-10,-1,1,-4,-3,-3
58.242320,11613,3,-17,2,1,2,1,0,2
58.244208,11614,-11,-14,5,1,2,1,1,1
58.244219,11615,-13,5,11,3,3,3,1,1
58.271835,11616,14,30,-19,-3,-2,-3,-3,-7
58.271853,11617,-18,-26,10,0,-3,-1,0,-3
58.274805,11618,11,-36,-5,-1,1,-1,-4,-1
58.274822,11619,-1,11,-3,-1,1,1,-1,-1
58.279551,11620,12,6,-3,-2,-1,1,2,1
58.279588,11621,-12,0,-7,-1,-5,-3,-3,-3
58.281442,11622,0,18,4,1,2,-1,0,-2
58.281453,11623,3,-10,-6,0,-2,0,0,3
58.301910,11624,16,-7,19,-1,-3,-3,5,-3
58.301933,11625,-7,26,1,1,7,3,-16,1
58.303848,11626,17,-17,4,0,-10,-3,5,2
58.303860,11627,-10,2,-1,1,2,1,0,-7
58.324429,11628,-9,-12,2,0,3,-1,1,-1
58.324466,11629,-24,9,-8,-5,-9,-2,2,-1
58.326345,11630,-9,4,7,-1,1,-3,-2,-1
58.326356,11631,40,-3,-9,-4,-6,-7,-12,-4
58.338675,11632,15,-4,2,2,1,3,0,3
58.338693,11633,-4,0,-13,1,5,1,3,-2
58.345476,11634,-4,-10,1,-2,0,0,-3,-1
58.345495,11635,15,20,3,1,4,4,9,10
58.361799,11636,-24,-4,3,1,1,1,-4,1
58.361818,11637,0,-17,-10,-3,-3,-2,1,-6
58.363433,11638,-4,5,-2,-2,0,-1,0,1
58.363441,11639,7,-19,-7,-1,-4,-2,-1,-2
58.384313,11640,-14,-9,1,-1,-5,-3,-6,-4
58.384339,11641,21,26,3,1,0,0,2,5
58.385777,11642,-34,-4,2,1,2,1,1,-1
58.385795,11643,-6,9,8,1,6,2,15,2
58.398561,11644,6,-21,-9,-2,-4,-1,-18,0
58.398577,11645,-23,3,4,-5,-9,-8,2,-4
58.405634,11646,2,-2,-3,0,2,0,-1,2
58.405653,11647,15,19,-9,-5,-7,-7,-8,-4
58.421986,11648,-7,-1,7,2,0,0,6,3
58.422010,11649,5,18,-4,0,4,2,-1,-3
58.423334,11650,23,-14,21,1,0,1,-2,-6
58.423349,11651,-13,3,-3,1,1,1,-4,6
58.446597,11652,11,-16,-7,-1,0,0,3,-3
58.446613,11653,-17,59,-2,-2,-1,-1,-6,-5
58.446616,11654,8,-59,12,1,-1,-1,0,2
58.446619,11655,-6,-18,20,-2,1,1,-2,-1
58.458998,11656,-25,-2,-12,-1,0,2,4,5
58.459031,11657,21,9,21,1,7,4,-7,-1
58.465612,11658,-16,15,-21,-7,-10,-9,-6,-3
58.465647,11659,17,-25,-17,-8,-13,-8,-6,-9
58.481887,11660,-1,5,10,0,-2,-3,-2,1
58.481917,11661,-18,-8,1,3,5,6,10,5
58.484119,11662,7,31,-6,1,4,3,-1,0
58.484136,11663,-8,-34,-3,2,0,1,-5,0
58.504394,11664,-4,44,9,-2,2,-3,3,1
58.504424,11665,7,-43,-10,0,-2,2,1,4
58.506109,11666,-7,10,-1,1,0,-1,-6,-4
58.506124,11667,-4,7,-7,-5,-5,-3,2,0
58.518866,11668,9,-12,-5,1,-1,-3,-3,-4
58.519986,11669,14,1,-5,-2,-1,-2,0,3
58.525578,11670,-1,43,5,-4,-1,-4,-7,-7
58.525596,11671,-8,-30,-18,-1,3,3,5,4
58.541836,11672,-2,8,30,1,1,0,-1,-2
58.541860,11673,-10,-10,0,-2,-3,-4,-5,-3
58.543341,11674,21,-4,-22,-4,-2,1,8,2
58.543357,11675,-33,14,2,1,2,0,-17,-4
58.564262,11676,5,-11,-4,-5,-4,-2,8,-3
58.564279,11677,-8,-10,-5,-1,-3,-4,1,1
58.565883,11678,-7,0,9,1,0,1,-1,-2
58.565898,11679,-2,23,5,1,2,-1,5,0
58.578897,11680,2,-28,-3,3,5,4,2,1
58.580094,11681,-16,-14,7,-3,-4,-2,-7,-5
58.585386,11682,16,0,-14,-10,-10,-11,-5,-2
58.585405,11683,5,-3,-1,-2,-1,-2,0,1
58.602955,11684,-10,8,-2,0,0,-1,-3,-3
58.602968,11685,6,3,-5,1,5,1,5,0
58.603237,11686,-6,7,3,4,1,3,1,-1
58.603293,11687,-15,41,-8,-1,2,0,2,-1
58.624255,11688,15,-48,2,1,1,5,1,4
58.624274,11689,9,-10,-5,-7,-9,-8,-11,-10
58.625728,11690,-3,-13,4,-1,-4,-4,-5,-1
58.625784,11691,3,10,-11,-3,-2,0,-1,0
58.638797,11692,0,45,7,-1,-1,-2,0,2
58.638825,11693,-10,-53,20,5,5,3,13,5
58.645396,11694,5,28,-11,-1,7,5,-12,-3
58.645413,11695,-35,-1,10,-1,-6,-4,2,-3
58.661825,11696,36,-18,-20,-6,-7,-8,-10,-10
58.661844,11697,-4,8,-8,-5,-14,-5,4,0
58.663500,11698,-2,0,3,2,-1,-2,3,3
58.663518,11699,0,-7,20,8,7,5,4,0
58.684394,11700,-13,3,-15,-5,-5,-4,-5,-4
58.684467,11701,-23,-2,-4,-1,2,0,-3,-5
58.686332,11702,12,8,-11,-2,2,2,3,4
58.686351,11703,2,-27,7,2,2,2,-1,1
58.697928,11704,-10,7,-5,0,0,0,1,3
58.697960,11705,19,10,10,2,5,1,-4,4
58.707289,11706,-20,5,8,0,1,0,3,-1
58.707302,11707,-3,-8,-9,-4,-4,-3,3,-5
58.721738,11708,33,-7,-18,-4,-8,-6,-14,-2
58.721754,11709,-9,18,-6,1,2,0,3,-2
58.724115,11710,12,-43,7,-3,-1,-1,-2,-3
58.724131,11711,13,2,-2,-3,-2,-4,1,-1
58.744206,11712,-13,-13,-1,-3,-3,-2,0,-2
58.744221,11713,-1,41,-1,0,2,2,2,6
58.745743,11714,-8,-1,-5,-1,-4,-4,1,1
58.745785,11715,2,-7,10,-1,-1,-4,-9,-9
58.757983,11716,-3,-4,1,3,1,0,3,3
58.758001,11717,-24,0,-12,-1,2,-1,-2,-4
58.767506,11718,1,-12,10,0,1,2,4,0
58.767519,11719,4,5,-1,1,-3,-1,0,2
58.781795,11720,-26,3,-3,-1,1,0,-1,-3
58.781814,11721,13,-24,1,1,-7,-3,1,-1
58.783248,11722,1,2,-7,0,-2,-2,-3,1
58.783261,11723,-3,-11,-18,-3,-4,-3,-5,-2
58.805392,11724,-14,16,19,2,4,1,4,-2
58.805405,11725,6,5,7,-2,6,4,-1,1
58.805875,11726,6,-15,-6,0,-2,-2,-1,-2
58.805891,11727,3,23,3,-5,-10,-5,-4,-2
58.826890,11728,-4,-12,-28,-7,-5,-2,1,2
58.828100,11729,19,-9,21,0,0,-4,-14,-5
58.828293,11730,-12,53,2,0,5,3,7,0
58.828367,11731,23,-33,-2,3,9,2,-2,-4
58.842002,11732,-30,0,4,-3,-3,-1,1,-1
58.842024,11733,1,-8,-9,0,-7,-5,0,-2
58.843418,11734,-7,18,0,0,0,-1,-3,6
58.843432,11735,4,-20,-8,-1,2,1,-1,0
58.864322,11736,16,21,7,2,0,2,5,4
58.864348,11737,-18,8,-11,0,-1,-1,3,2
58.866344,11738,-7,-13,26,-2,-12,-4,-3,-1
58.866360,11739,17,3,-1,-2,-1,1,-1,2
58.878077,11740,-3,-15,-3,-1,4,0,-3,-2
58.878095,11741,12,11,-2,-1,1,0,0,0
58.887442,11742,-8,-18,-12,-2,2,-2,7,-7
58.887457,11743,-3,9,0,1,0,0,-17,0
58.901794,11744,2,-7,3,3,5,4,10,-4
58.901812,11745,5,4,4,0,-4,-4,-5,-1
58.903298,11746,7,-3,3,-6,-11,-7,-5,-1
58.903359,11747,6,0,-3,-4,-6,-3,0,0
58.924352,11748,-4,10,-5,0,0,-3,-5,0
58.924369,11749,-5,-11,-14,-3,1,0,-1,-1
58.925945,11750,5,16,2,3,4,2,2,-2
58.925962,11751,-7,2,-11,-1,4,3,4,4
58.938011,11752,0,-27,24,1,2,-1,-4,-3
58.939250,11753,29,4,-8,2,-2,0,6,6
58.946908,11754,-58,-5,-18,-4,-7,-3,-7,-7
58.946928,11755,6,-5,2,-4,-4,-3,-3,-7
58.961843,11756,-13,-1,-8,-2,0,-2,-2,-4
58.961895,11757,1,11,10,1,1,-1,-1,-1
58.963434,11758,9,-11,-1,3,3,1,1,1
58.963498,11759,-22,13,-2,-1,2,0,4,2
58.984326,11760,8,-2,-1,-1,-3,-2,-1,-4
58.984345,11761,-3,-5,-9,-3,1,1,-1,-1
58.985937,11762,1,19,7,1,3,2,12,1
58.985951,11763,-7,-32,21,4,3,0,-10,4
58.998084,11764,7,-9,-12,-2,-3,-1,1,-4
58.998160,11765,-29,23,25,-4,-13,-11,-10,-6
59.007680,11766,21,-7,-31,-10,-10,-8,-6,-2
59.007694,11767,40,6,-7,-2,-3,-2,2,-4
59.022009,11768,3,21,17,3,4,1,-2,3
59.023783,11769,-10,1,-19,1,9,5,5,-1
59.023805,11770,-20,-49,-2,1,-1,2,-4,-1
59.023808,11771,2,25,19,2,-1,0,6,3
59.044432,11772,-8,-9,-15,-3,-6,-1,-3,1
59.044521,11773,2,-7,-9,-2,-3,-3,-2,-6
59.046419,11774,-6,14,18,0,1,0,-4,-1
59.046431,11775,12,-7,-4,-2,-2,-2,0,-2
59.058016,11776,6,4,-11,-1,0,-1,5,-4
59.058039,11777,-6,6,12,1,1,0,-17,5
59.067476,11778,17,-10,-9,1,-1,1,10,1
59.067492,11779,-17,10,-3,-2,-1,-3,0,-1
59.082334,11780,1,-2,0,0,0,-1,-3,0
59.082353,11781,-30,-9,-1,-1,-7,-1,3,-2
59.087933,11782,45,0,-9,-1,0,0,-8,2
59.087954,11783,-38,5,-3,-2,-4,-2,3,-5
59.104915,11784,15,-9,-6,-2,0,0,-1,0
59.104949,11785,9,10,9,2,3,1,4,4
59.106471,11786,-16,1,-4,0,-1,1,-1,-1
59.106488,11787,-9,14,-23,-5,-1,-3,2,-3
59.126915,11788,8,16,20,3,2,1,-4,6
59.126933,11789,8,-29,-1,-1,0,-1,-2,-3
59.129078,11790,-9,-9,0,-3,-4,-5,0,-1
59.129089,11791,-2,2,6,1,-3,-1,-1,3
59.141430,11792,-9,0,-16,-2,-6,-4,-5,-4
59.142956,11793,-1,9,-2,-3,-1,-2,1,-5
59.148318,11794,18,5,-1,1,4,1,-2,0
59.148467,11795,-16,-20,-4,2,2,4,5,0
59.165864,11796,0,25,23,-1,-1,-4,10,0
59.165880,11797,-13,-12,13,0,1,2,-10,2
59.165883,11798,-1,-17,-12,-1,1,-2,0,-9
59.165885,11799,-1,-8,-11,-3,-4,0,-1,3
59.186978,11800,-13,-6,2,0,1,0,-1,0
59.187086,11801,30,12,4,-5,-9,-5,1,-4
59.188700,11802,4,-28,3,0,3,2,1,3
59.188711,11803,12,0,-8,-5,-6,-5,-4,-5
59.201869,11804,-6,-19,4,1,-2,-1,-4,2
59.201886,11805,-8,-1,-5,-1,-2,-1,4,0
59.204268,11806,-10,7,-7,2,4,5,-3,6
59.204281,11807,2,29,24,3,-1,-2,1,2
59.224306,11808,9,-14,-3,-2,0,0,-2,-2
59.224325,11809,-3,-5,-8,-3,3,1,2,-5
59.225803,11810,-24,19,-1,-1,-3,-3,-4,-1
59.225832,11811,12,-17,2,-3,-3,-3,6,-3
59.246766,11812,-8,-2,-34,-4,1,-1,-19,1
59.246784,11813,9,8,17,0,-5,-3,6,3
59.248247,11814,15,-3,-5,-3,-4,-1,0,5
59.248261,11815,-27,16,17,-1,0,0,-1,-3
59.261901,11816,-9,-22,0,-4,0,1,-1,-5
59.261924,11817,6,10,-7,3,7,3,2,-3
59.263276,11818,1,-12,1,-5,-9,-4,-4,1
59.263294,11819,15,-37,-5,0,-1,-2,-2,4
59.284236,11820,-9,3,-3,-3,-5,-3,1,-3
59.284254,11821,0,4,-1,-4,-3,-2,-6,-2
59.285695,11822,16,20,8,2,5,0,2,-3
59.285710,11823,-1,2,-2,-2,2,2,-3,-6
59.306952,11824,11,-5,-6,-4,-4,-4,-5,1
59.306963,11825,-4,-22,-14,-2,-5,-4,-2,-1
59.308365,11826,-7,19,4,-2,-2,-1,-2,-2
59.308381,11827,-13,1,1,2,2,0,-1,-1
59.322661,11828,5,28,30,5,3,4,4,-2
59.322674,11829,2,-29,-7,2,-2,1,0,-2
59.328056,11830,-10,26,-10,-3,-1,0,-2,-1
59.328071,11831,-20,-16,-2,-4,-1,-1,3,0
59.344695,11832,9,3,-17,-2,-1,1,-15,-1
59.344739,11833,12,9,5,2,2,-2,6,-7
59.345894,11834,-42,-14,-1,-2,3,-1,-4,-2
59.345905,11835,12,-13,-2,2,0,-1,4,2
59.366797,11836,32,-17,-5,-1,-4,-4,-2,-4
59.366815,11837,1,-2,-11,-2,4,5,2,5
59.368496,11838,-9,7,-2,-3,-1,-3,-4,-2
59.368520,11839,11,15,6,-1,-6,-7,-3,-1
59.381135,11840,-11,-9,-4,-1,-2,-2,5,0
59.381154,11841,4,-4,-3,-2,0,0,-3,-3
59.388295,11842,3,1,6,3,11,4,1,-1
59.388314,11843,-16,-1,-6,-1,0,-1,-5,-2
59.404379,11844,18,-5,-3,-4,-11,-5,1,3
59.404476,11845,-37,4,-13,-7,-4,-4,-5,-5
59.405937,11846,36,-7,21,2,-1,-4,-1,-3
59.406019,11847,12,-20,-5,3,5,2,-1,2
59.427507,11848,-25,57,-3,-2,2,1,3,1
59.428825,11849,13,-45,-1,2,2,2,11,3
59.428837,11850,-12,-46,-5,0,1,2,-14,-3
59.428839,11851,16,14,-9,-5,-12,-8,-4,-7
59.441428,11852,6,-6,-1,-1,-1,-1,1,-2
59.442613,11853,-2,14,-7,-2,-2,-4,0,-2
59.448437,11854,-23,8,14,-2,-8,-2,0,1
59.449763,11855,-1,-4,-16,-1,3,3,-2,1
59.464285,11856,-29,-4,16,0,0,-1,0,0
59.464298,11857,2,4,-4,1,2,1,-4,-6
59.465766,11858,15,6,-8,1,1,0,5,0
59.465783,11859,11,1,13,-2,-2,-2,-5,0
59.486913,11860,-12,-4,-2,2,2,2,2,-2
59.486933,11861,19,2,7,-1,0,-1,-2,6
59.488269,11862,10,9,-13,-4,-9,-6,1,-4
59.488289,11863,-13,36,6,-2,1,1,2,-7
59.501213,11864,12,-79,-16,-4,-1,-1,-3,1
59.502408,11865,-5,18,15,-2,-1,1,-3,1
59.509083,11866,-10,-10,1,2,6,4,9,-4
59.509094,11867,15,9,-6,3,4,-1,-19,4
59.524354,11868,-28,19,1,1,-10,-1,11,-1
59.524370,11869,5,11,-7,-6,-8,-10,-12,-6
59.525888,11870,7,-30,-5,-2,-7,-4,0,3
59.525907,11871,16,1,14,-1,-1,1,3,-3
59.546864,11872,-1,0,1,0,2,0,-3,2
59.546886,11873,-12,4,-5,2,-1,1,1,0
59.548385,11874,3,10,-7,-2,4,2,3,1
59.548397,11875,-11,-13,-8,-1,-2,0,0,-1
59.561123,11876,0,4,-7,-4,1,-3,-4,-4
59.561141,11877,-7,11,3,-1,-3,1,2,3
59.568282,11878,0,-15,-1,-1,-1,-1,-5,1
59.568320,11879,-12,17,7,-1,-4,-3,6,0
59.585935,11880,10,-11,0,-2,0,0,0,-4
59.585955,11881,5,-17,-10,1,2,2,-5,-2
59.585960,11882,-21,23,12,0,-3,-2,-4,-1
59.585964,11883,0,-15,-1,1,8,4,3,-2
59.614290,11884,-2,23,0,-2,-11,-8,-2,2
59.614307,11885,-6,-20,-11,-4,-3,-3,-4,0
59.616064,11886,-3,5,5,-2,-2,-3,-3,-4
59.616075,11887,-12,1,-6,-2,4,2,-1,3
59.620574,11888,13,8,-4,1,8,4,5,6
59.620607,11889,9,-7,16,2,0,1,-2,0
59.631040,11890,-6,3,-10,-2,-6,-3,-2,0
59.631063,11891,-4,-5,-2,-1,0,0,2,2
59.644635,11892,-14,13,2,0,2,-1,-3,-4
59.644676,11893,4,-26,3,1,6,2,2,3
59.646743,11894,-8,-12,-27,-2,-3,-2,0,-4
59.646755,11895,1,18,19,-3,-14,-7,-6,-2
59.666892,11896,26,-25,-4,-2,-2,0,-2,-1
59.666911,11897,-34,34,-2,0,2,-1,-3,-4
59.668605,11898,14,-25,-21,-1,6,3,1,4
59.668635,11899,-8,10,9,1,0,-2,1,-2
59.680417,11900,9,19,2,-4,-8,-5,-11,-1
59.680484,11901,1,3,-3,1,2,2,9,0
59.689888,11902,-13,27,19,1,-2,-1,-1,-4
59.689899,11903,-26,-29,-14,-3,0,1,-3,-3
59.704337,11904,-4,10,2,0,7,3,5,-1
59.704356,11905,1,-18,1,-2,-4,-4,-6,-3
59.705811,11906,14,8,-1,0,-4,-3,-1,2
59.705825,11907,5,0,-2,-1,-1,-2,1,-4
59.726820,11908,-18,-15,-1,1,-1,0,0,4
59.726835,11909,-1,39,-9,-1,4,1,-2,-6
59.728397,11910,8,-24,-10,2,1,0,-3,1
59.728417,11911,26,-3,32,0,-3,1,4,5
59.740638,11912,-40,-44,-14,0,-1,0,-2,-3
59.740665,11913,35,17,5,-5,-15,-8,-7,-3
59.750294,11914,-16,-5,5,-2,1,-2,-2,0
59.750305,11915,-20,3,-8,-2,1,-1,-4,-6
59.764629,11916,25,8,-14,-1,0,-3,11,-8
59.764666,11917,-32,-15,22,3,2,3,-13,5
59.766222,11918,7,13,6,0,1,1,6,-5
59.766232,11919,5,13,-7,2,3,-1,3,5
59.789217,11920,5,-17,6,0,0,-1,-2,0
59.789232,11921,-15,-14,-8,-4,-1,-1,3,-1
59.789236,11922,-5,5,1,-2,-2,0,-4,-2
59.789239,11923,22,-8,-17,-3,-3,-2,-4,-2
59.800489,11924,15,11,1,-1,0,-1,-2,2
59.800507,11925,3,13,-10,-1,0,-2,2,-7
59.810783,11926,-11,31,15,-2,0,1,-2,-4
59.810795,11927,-2,-65,-18,-1,-2,0,4,1
59.824342,11928,2,33,15,-1,0,-3,-2,-5
59.824363,11929,5,-39,-8,0,-2,0,2,0
59.825976,11930,-11,34,8,-5,-10,-7,-4,0
59.825994,11931,10,5,7,-2,-2,-4,-6,-3
59.846789,11932,-4,23,4,-1,-1,1,1,0
59.846808,11933,-16,6,-6,2,3,1,1,4
59.848232,11934,3,3,-2,0,2,1,2,-1
59.848246,11935,13,-18,-10,-3,-3,-3,-3,-2
59.860476,11936,-25,-10,11,1,1,1,-2,-1
59.860494,11937,12,-1,-1,-3,-2,-3,9,-1
59.869505,11938,1,-19,-7,-1,1,2,-9,-4
59.869527,11939,-11,28,10,4,7,5,3,0
59.884019,11940,-5,-8,-29,-3,-5,-5,-6,-1
59.884034,11941,26,58,25,-2,-9,-5,1,-5
59.890478,11942,18,-74,-13,-2,-7,-4,-4,8
59.891250,11943,-17,16,-4,-3,2,0,-2,-2
59.906955,11944,-6,-11,-7,0,3,3,1,0
59.906991,11945,8,10,-16,1,8,1,-1,-2
59.908421,11946,-29,-4,17,7,9,5,5,6
59.908432,11947,-7,-5,-4,-6,-16,-8,-6,-8
59.920450,11948,-5,-12,-6,-4,-7,-7,-7,-1
59.920468,11949,28,-6,-5,-2,-4,-3,-2,1
59.929424,11950,6,-1,-8,-1,2,1,-2,-4
59.929436,11951,0,-2,-5,2,5,1,3,4
59.946262,11952,-6,9,7,2,0,1,-4,-2
59.946273,11953,-11,-20,-24,-2,1,0,-2,3
59.946276,11954,2,43,42,4,4,2,2,-5
59.946278,11955,-16,-20,0,3,8,7,10,3
59.966788,11956,-3,5,0,-3,-16,-9,-19,-4
59.966806,11957,28,-33,-8,-6,-9,-6,-4,1
59.968215,11958,-10,-6,-21,-4,-8,-6,1,1
59.968229,11959,-7,0,-10,-4,-4,-4,-7,0
59.980738,11960,3,18,8,0,9,4,7,0
59.980809,11961,-33,-19,11,3,3,4,2,1
59.990537,11962,8,-4,-6,-2,-1,-5,-4,-1
59.990554,11963,5,9,-1,-2,-2,-1,2,-3
60.004408,11964,-7,7,11,3,4,3,4,4
60.004426,11965,-7,-5,6,-1,-4,-1,-6,-4
60.006027,11966,6,-1,-17,-3,1,-1,4,-1
60.006126,11967,15,30,21,1,2,1,-3,-1
60.027444,11968,-22,-33,-1,-2,-4,-3,-2,-2
60.027474,11969,-26,2,6,0,-6,-2,1,3
60.029559,11970,3,-8,2,2,1,3,-1,4
60.029574,11971,11,-2,-14,-1,-1,-3,-2,1
60.040490,11972,4,6,-6,-2,-1,-1,0,1
60.040504,11973,-5,8,2,-1,3,3,2,-2
60.051026,11974,6,58,-3,2,2,2,4,-2
60.051038,11975,-14,-75,-6,1,-1,-1,-14,1
60.064540,11976,3,-1,0,-6,-8,-5,5,-8
60.064558,11977,-15,13,4,-2,-1,-5,-4,-2
60.065774,11978,32,-9,-20,0,-1,0,0,2
60.065784,11979,-5,9,5,-1,2,3,3,-2
60.086787,11980,-8,-8,0,-1,0,-1,-4,-3
60.086800,11981,1,12,9,2,3,1,-2,3
60.088259,11982,2,4,3,-1,-3,0,-1,-7
60.088273,11983,-30,2,-18,-3,-5,-2,-1,-2
60.109177,11984,29,22,8,4,3,4,0,5
60.109194,11985,-15,-36,6,-1,2,2,3,-1
60.110860,11986,-14,-21,0,-1,-1,-3,-2,-5
60.110932,11987,8,5,-8,-5,-8,-6,-2,-2
60.124319,11988,-27,9,0,1,0,-1,0,-3
60.125832,11989,8,24,-6,2,4,3,7,0
60.125844,11990,2,-48,9,-2,-5,-3,-13,3
60.125845,11991,0,4,1,-1,-2,-2,1,-3
60.146813,11992,4,17,-19,-3,0,2,1,1
60.146831,11993,16,-22,40,3,0,-1,-1,-3
60.148724,11994,-12,8,-6,-1,-1,-3,0,-4
60.148736,11995,-12,25,-2,-5,-11,-6,-2,-3
60.169869,11996,20,-8,21,3,2,0,4,2
60.169888,11997,-22,12,-20,-1,1,3,-4,-3
60.171290,11998,-8,4,-8,-3,-1,-2,-1,-2
60.171314,11999,8,5,13,6,6,4,4,3
60.184365,12000,12,-24,-14,-6,-1,-2,-2,-1
60.184432,12001,-16,-9,-8,-5,-4,-3,-6,-4
60.185921,12002,-5,73,11,-1,1,-1,1,-1
60.185939,12003,2,-77,-6,3,0,0,4,5
60.214382,12004,-4,-17,-6,-2,-3,-1,-2,-3
60.214397,12005,31,-2,-22,-5,-4,-3,-3,-1
60.215895,12006,11,14,28,4,0,-1,1,-6
60.216027,12007,-9,36,-1,-3,8,2,-4,5
60.229275,12008,-36,-19,-12,-2,-2,-4,1,-3
60.229293,12009,0,-4,7,-3,-8,-6,-3,3
60.230852,12010,0,-11,-28,-3,-3,0,5,0
60.230872,12011,1,7,4,3,2,0,-2,-2
60.243956,12012,14,0,4,0,1,0,-2,-1
60.243967,12013,5,14,-20,-2,0,-1,3,-2
60.250518,12014,15,-32,7,-2,-3,-1,-3,1
60.250536,12015,-30,-4,-4,-5,-2,-3,-3,-3
60.266914,12016,9,7,-7,-1,-3,0,-3,-6
60.266931,12017,-5,0,-1,1,4,0,1,4
60.268448,12018,7,25,-4,-3,-4,-1,1,0
60.268466,12019,24,-29,13,3,1,-3,-5,-1
60.289739,12020,-4,18,-10,1,-5,-2,-3,0
60.289753,12021,-16,14,4,-1,1,1,7,-2
60.290751,12022,2,-66,17,-1,1,-1,-13,4
60.290764,12023,-4,23,13,4,2,1,10,0
60.303643,12024,16,6,3,-2,4,4,3,3
60.303660,12025,-11,-6,-7,-2,-7,-3,-2,-5
60.311095,12026,7,-11,-19,-5,-4,-2,1,1
60.311126,12027,-2,13,-11,-3,-1,0,0,3
60.326834,12028,-6,-12,11,3,5,1,2,-7
60.326859,12029,0,1,7,0,4,2,-7,-2
60.328844,12030,-13,33,-7,-2,-4,-3,-1,-2
60.328857,12031,6,-43,7,-1,-5,-2,-3,4
60.349336,12032,1,22,-7,-4,-2,-1,3,1
60.349354,12033,-13,-24,-13,2,3,1,-1,0
60.350851,12034,-3,-3,-11,-1,3,1,-3,1
60.350868,12035,13,20,12,1,-1,-3,1,-4
60.364274,12036,-6,-3,4,-4,-3,-3,-20,7
